lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
113.80500 39.56900 3.22238 -1.91039 1.75631 0.40095 0.40651 0.54371 0 0 0 GNSS a037 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.79200 36.01000 4.32710 -2.24220 1.04884 0.46798 0.52977 0.83378 0 0 0 GNSS c041 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.75700 40.37200 2.26369 -1.60116 -2.35815 0.57218 0.44415 0.76243 0 0 0 GNSS a012 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.65900 40.03700 3.25343 -1.80806 0.85162 0.36986 0.40855 1.17286 0 0 0 GNSS a013 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.64400 39.72300 3.32444 -1.66244 1.69641 0.53081 0.39939 0.63844 0 0 0 GNSS a036 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.64200 38.77500 3.20609 -2.20731 2.75577 0.50513 0.48315 0.47439 0 0 0 GNSS a040 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.61300 37.83400 3.22416 -2.49168 0.74512 0.41302 0.43053 2.18816 0 0 0 GNSS c017 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.44100 36.20600 4.12326 -2.10973 1.60897 0.39834 0.51077 0.75318 0 0 0 GNSS c042 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.33100 38.28700 3.51093 -2.15533 2.00043 0.54468 0.40877 0.50142 0 0 0 GNSS d015 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.27700 39.57800 3.23063 -1.95530 2.15131 0.36578 0.44322 0.48932 0 0 0 GNSS a031 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.21300 40.78700 2.27500 -1.13587 1.16213 0.38460 0.38873 0.75410 0 0 0 GNSS a006 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.19600 40.44700 2.92660 -1.18853 1.66690 0.36023 0.46136 1.08950 0 0 0 GNSS a007 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.19200 39.18300 3.57094 -2.35389 0.80605 0.41909 0.47455 0.78241 0 0 0 GNSS a032 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.82300 36.81600 3.95626 -2.35031 2.15941 0.44242 0.49276 0.79092 0 0 0 GNSS d023 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.72700 40.01600 3.72305 -1.63765 2.60161 0.37546 0.51612 0.68487 0 0 0 GNSS a008 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.69300 38.40100 3.79652 -2.12201 1.76551 0.39648 0.42565 0.90885 0 0 0 GNSS a029 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.60300 37.99900 3.78935 -1.89450 -0.45977 0.39909 0.48688 1.16994 0 0 0 GNSS d017 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.56400 40.89200 2.08429 -1.25235 2.08220 0.41674 0.37548 0.50532 0 0 0 GNSS a002 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.47500 37.25000 3.86153 -2.03546 1.92471 0.40837 0.43301 0.60102 0 0 0 GNSS d019 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.35400 40.17100 3.06619 -1.57724 1.50671 0.41301 0.40095 0.66005 0 0 0 GNSS a004 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.35200 36.55900 4.15117 -2.57645 2.45922 0.39332 0.57625 0.73109 0 0 0 GNSS d025 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.25500 39.60900 3.55546 -1.69684 2.79134 0.40627 0.42240 0.48188 0 0 0 GNSS d012 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.20300 35.69700 4.33205 -2.59797 0.79861 0.39402 0.50643 1.01200 0 0 0 GNSS d031 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.80500 36.86200 4.57924 -2.10164 0.91944 0.42485 0.40047 0.66219 0 0 0 GNSS d024 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.78200 40.36400 2.93675 -1.28046 2.08184 0.37861 0.39935 0.94462 0 0 0 GNSS d008 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.70900 41.51600 1.97746 -1.09539 1.52261 0.40806 0.42738 1.14332 0 0 0 GNSS e065_jb18 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.67145 35.28668 4.49017 -2.28859 -0.65056 0.38647 0.44797 1.76620 0 0 0 GNSS d034_yuqu dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.52300 39.41700 3.38406 -1.64590 0.13121 0.36317 0.37417 0.87006 0 0 0 GNSS d013 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.40500 41.08700 2.08450 -1.18355 0.99733 0.37159 0.44552 1.41434 0 0 0 GNSS d002 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.32600 35.54700 4.63170 -1.73191 1.81351 0.41584 0.46316 0.74017 0 0 0 GNSS d032 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.15600 40.72200 2.37915 -1.61370 -0.39292 0.38627 0.47852 1.89981 0 0 0 GNSS d005 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.02900 38.48800 3.53603 -1.77789 1.37557 0.37160 0.42512 0.43521 0 0 0 GNSS d021_jb07 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
109.82400 35.58800 4.68226 -2.22714 1.98853 0.41804 0.39865 0.84313 0 0 0 GNSS d064 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
109.79500 41.21700 2.24446 -1.33508 0.37741 0.39228 0.44144 0.48599 0 0 0 GNSS d043 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
109.70600 34.46000 5.46135 -2.21441 0.96772 0.36913 0.38687 0.68557 0 0 0 GNSS d070 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
108.26000 41.10300 2.10537 -1.45344 -0.19766 0.51501 0.62006 2.17541 0 0 0 GNSS d045 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
108.23300 34.49600 5.58608 -2.85307 -0.99450 0.46657 0.58088 0.61000 0 0 0 GNSS d072 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.93500 34.00900 7.01535 -0.83052 0.79000 1.01743 0.88990 0.36030 0 0 0 GNSS h304 gan22(Cmonoc_II)_hao21(hao21)_kreemer14(Liang_JGR_2013)_li17(li17)_li21(li21)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.86300 26.58600 6.64211 -2.17956 -0.52325 0.59604 0.50743 0.93982 0 0 0 GNSS gzsc gan22(Cmonoc_C)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.69400 22.98200 5.02993 -2.68603 0.12780 0.62799 0.81320 1.03000 0 0 0 GNSS h170 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.28400 23.71200 5.68593 -3.66734 -0.74103 0.83523 0.74087 1.22000 0 0 0 GNSS h165 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.88200 41.81200 2.96627 -0.54146 1.61280 1.00309 0.86686 0.49239 0 0 0 GNSS g303 hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.71640 27.05700 8.81605 -11.04941 -1.41579 0.48692 0.49114 1.20578 0 0 0 GNSS scnn fu20(fu20)_gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui24b(rui24b)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.01000 35.51600 9.40846 4.23016 1.32133 0.70786 0.78024 0.72159 0 0 0 GNSS qhtr kreemer14(Liang_JGR_2013)_li17(li17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wangshen20(wangshen20)_wu24_2(wu24_2)_zheng17(zheng17)
101.85700 22.58600 3.18892 -5.87828 0.93858 1.75688 1.22478 0.87248 0 0 0 GNSS h174_hb12 gan22(Cmonoc_II)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.74650 26.50350 7.11791 -12.51269 -0.51783 0.59235 0.60868 0.88137 0 0 0 GNSS h116_scpz gan22(Cmonoc_C)_hao16(hao16)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_pan21_vert(pan21_vert)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.16300 30.95500 11.51462 -6.08573 0.58013 1.32366 0.63495 0.72908 0 0 0 GNSS h053 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.81400 35.24400 10.86015 5.05099 1.13000 0.90254 0.93876 0.86000 0 0 0 GNSS g358 hao24(hao24)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
100.00868 31.61635 18.62137 -4.32957 -0.18307 0.94653 0.64081 0.92566 0 0 0 GNSS h182_scgz gan22(Cmonoc_C)_hao16(hao16)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.74500 29.00000 12.67114 -11.96674 0.78364 0.59189 0.91664 0.48877 0 0 0 GNSS h189 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.70578 27.82767 6.21925 -14.13094 0.34765 0.66648 0.67296 1.58631 0 0 0 GNSS h192_ynzd gan22(Cmonoc_I)_hao16(hao16)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.41100 37.61800 8.53351 2.63986 0.08999 0.90044 0.76759 0.98289 0 0 0 GNSS g336 hao24(hao24)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.19300 31.93800 19.94986 -2.95679 0.33087 0.67837 0.73784 1.29921 0 0 0 GNSS j009 gan22(Cmonoc_I)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
97.99700 29.70900 14.22162 -3.97790 -2.00000 0.84605 0.89890 0.60000 0 0 0 GNSS j012 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.61300 38.33000 6.92011 5.02246 0.52546 0.76146 0.84888 0.95307 0 0 0 GNSS g325 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
98.09700 36.29600 9.13573 7.20813 -0.04212 0.43118 0.64027 0.33260 0 0 0 GNSS qhdl dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.19600 34.27100 16.50555 4.07851 -0.24000 1.25576 1.15351 0.46000 0 0 0 GNSS j406 diao19(diao19)_hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
79.86200 34.94700 -2.04783 16.33356 -0.95385 0.86120 0.66849 0.62000 0 0 0 GNSS j312 dzwang20(dzwang20)_dzwang24(dzwang24)_kreemer14(Liang_JGR_2013)_li18(wang17)_mohanty24(wangshen20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.91400 34.55300 4.51400 -2.38957 -0.42500 0.54069 0.52567 1.00373 0 0 0 GNSS d071 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
107.88600 41.08800 2.12594 -1.66653 2.72000 0.77285 0.99346 1.27000 0 0 0 GNSS d046 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.98000 41.42700 2.47215 -1.53823 0.20000 0.44862 0.48802 0.40000 0 0 0 GNSS d042 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.38200 24.39600 7.11378 -3.03168 -0.72200 0.53425 0.54597 0.84627 0 0 0 GNSS ynml gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.67500 23.41600 2.42036 -9.02947 0.10379 0.55430 0.50923 0.45767 0 0 0 GNSS ynmj gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.19500 38.72300 1.55635 0.28395 -0.75000 0.42833 0.43940 0.20718 0 0 0 GNSS g052 hao19(hao19)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.88100 24.43700 1.13327 -10.05360 -0.49166 0.66269 0.57220 0.68798 0 0 0 GNSS ynjd gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.75400 26.68300 7.59409 -11.57116 -0.09092 0.57806 0.49949 0.76652 0 0 0 GNSS ynys gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.95400 22.56000 0.53767 -4.75564 -2.42807 0.78559 0.57280 0.71282 0 0 0 GNSS ynla gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.43800 24.95500 -3.65110 -5.64513 0.29355 0.65265 0.46731 0.56918 0 0 0 GNSS yntc gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
97.84500 24.00000 -4.76948 -3.12045 -0.82828 0.55026 0.46301 0.80797 0 0 0 GNSS ynrl gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
96.41600 35.72700 11.38950 8.42173 0.56863 1.01056 0.80064 0.32911 0 0 0 GNSS j391 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
95.48200 37.21600 7.98626 8.39629 0.14323 0.89890 0.93333 0.60470 0 0 0 GNSS g341 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.79700 35.92500 7.67129 8.59424 -2.59245 1.20509 0.89010 0.69000 0 0 0 GNSS j383 dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
91.67500 32.24600 20.19255 12.76308 0.76110 0.58266 0.53055 0.94586 0 0 0 GNSS j018 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.72800 38.86900 2.55040 8.11636 -1.43417 0.99617 0.88194 0.45680 0 0 0 GNSS g316 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
90.26900 38.28500 6.67179 10.86715 0.45543 0.77866 0.73991 0.50596 0 0 0 GNSS g328 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
90.10200 38.35100 6.23538 10.58922 -1.72952 0.83618 0.74842 0.83928 0 0 0 GNSS g326 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
89.86800 38.43900 3.31520 9.53218 -1.50446 0.89878 0.65496 0.45524 0 0 0 GNSS g324 dehuawang24(dehuawang24)_dzwang20(dzwang20)_kreemer14(Liang_JGR_2013)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
89.00500 44.92200 1.10406 4.79835 2.38480 0.50257 0.57801 0.69897 0 0 0 GNSS i019 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.83700 29.35900 12.89124 22.92534 0.92392 0.61559 0.65749 0.65679 0 0 0 GNSS j037 hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_mukul18(mukul18)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.22300 44.29400 2.58925 7.00175 -0.64560 0.41226 0.46821 0.42605 0 0 0 GNSS i023 hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
