lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
40.05220 38.96256 -16.18122 9.20933 0.03556 1.93499 0 kako GNSS
38.07408 40.16243 -13.01959 6.72600 0.49222 1.15805 0 sseh GNSS
37.22001 38.17898 -14.62992 9.53287 0.30436 0.14442 0 elbi GNSS
34.79648 41.46065 -2.48031 0.83508 0.06904 0.33493 0 boyt GNSS
38.99678 37.17478 -7.87233 14.51722 0.15204 0.16838 0 hrrn GNSS
103.86500 30.69200 6.45182 -2.66088 0.50832 0.26763 0 h059 GNSS
104.07300 29.65200 6.20946 -2.47145 0.24249 0.27229 0 h070 GNSS
103.97800 28.60500 5.65008 -2.70184 1.18544 0.71296 0 h088 GNSS
101.57300 24.98500 1.73726 -10.30026 0.38940 0.32987 0 h136 GNSS
102.15300 24.67600 2.15587 -10.77328 1.00535 0.36026 0 h145 GNSS
99.83400 23.04500 0.12816 -7.56476 1.16110 1.13658 0 h222 GNSS
99.26000 23.13500 -2.77834 -4.49105 0.19749 0.19289 0 h223 GNSS
99.45400 22.73800 -0.36835 -6.21399 0.59975 0.76564 0 h225 GNSS
106.66500 26.41500 5.58680 -2.05925 0.23198 0.20715 0 jb25 GNSS
106.83100 22.10700 5.33932 -2.35994 0.57306 0.43776 0 jb26 GNSS
113.73900 39.29300 3.72277 -1.60729 0.18027 0.61251 0 a038 GNSS
114.65000 38.33200 3.22416 -1.88490 0.15777 0.49392 0 c006 GNSS
114.35700 38.02800 3.30844 -2.41835 0.32565 0.57824 0 c016 GNSS
114.68400 36.43900 4.12423 -1.69767 0.29595 0.24841 0 c030 GNSS
113.21200 35.26800 4.46044 -2.34029 0.52593 0.38477 0 c047 GNSS
112.40500 34.70300 5.14447 -2.23552 0.19245 0.26787 0 c052 GNSS
113.86400 34.02800 4.59329 -2.26912 0.22973 0.49963 0 c053 GNSS
113.31200 32.75100 5.42202 -2.87400 0.28198 0.23697 0 c059 GNSS
111.47500 33.28000 4.63018 -2.19348 0.24133 0.13289 0 c060 GNSS
111.20600 40.26600 3.08415 -0.45031 0.13409 0.40993 0 d009 GNSS
111.15100 34.75400 5.72228 -1.90560 0.18197 0.63160 0 d037 GNSS
106.35200 39.19600 2.79813 -0.50138 0.20669 0.44305 0 d087 GNSS
95.25700 32.89400 23.75937 6.03256 0.39376 0.59189 0 j008 GNSS
81.19000 32.38200 1.99480 18.74868 0.58701 0.26234 0 j044 GNSS
29.79822 40.71993 -10.29056 -1.37159 1.02125 0.69479 0 kr07 GNSS
75.38800 40.51700 -0.36529 11.67673 0.99184 0.47933 0 turg GNSS
78.68000 29.84800 8.07261 32.62818 2.12725 0.55332 0 lans GNSS
77.17200 28.54400 8.47091 32.38176 0.53365 0.72217 0 jnuc GNSS
86.33300 37.21300 3.96435 13.80232 0.81911 1.48114 0 at3a GNSS
38.21500 38.45618 -13.19176 10.24851 0.59477 1.11190 0 mlty GNSS
104.02850 21.48100 6.85116 -4.47343 0.23628 0.22342 0 tpu1 GNSS
78.54200 41.79500 1.69943 10.93683 0.48652 0.24773 0 akh4 GNSS
77.75000 41.86000 1.00533 9.87461 0.11687 0.60805 0 ara4 GNSS
76.66500 41.69300 0.40001 9.03531 0.29316 0.14045 0 arc4 GNSS
74.82700 40.83800 -0.59411 8.29583 0.24310 0.31105 0 arp4 GNSS
73.53800 40.07500 0.86672 7.61944 0.73995 0.46638 0 ask4 GNSS
75.01900 41.57600 -0.30413 5.11756 0.38525 0.05694 0 bau4 GNSS
75.08300 41.07900 -0.99164 8.33956 0.42440 0.16626 0 bay4 GNSS
75.03000 40.64600 -0.19356 9.48483 0.17051 0.33757 0 bet4 GNSS
75.42600 40.75700 -0.22552 10.93160 0.16093 0.32363 0 bke4 GNSS
75.02000 41.18600 -1.00162 8.76896 0.12602 0.73678 0 btr4 GNSS
75.75000 40.68600 0.27382 11.97067 0.67157 0.36550 0 cek4 GNSS
77.73900 41.52700 0.90252 11.85927 0.42571 0.15937 0 chk4 GNSS
76.05200 41.33400 -0.19487 11.00797 0.31294 0.48765 0 cht4 GNSS
75.04100 40.78200 -0.32628 9.49335 0.15359 0.19966 0 dar4 GNSS
76.49800 41.24500 -0.27619 12.33773 0.63550 0.35992 0 dja4 GNSS
74.46900 40.98700 -0.76830 8.18522 0.42276 0.19720 0 djr4 GNSS
74.36600 41.47600 -1.54383 5.76421 0.30003 0.36048 0 dyu4 GNSS
76.46800 41.82000 -0.39562 8.50525 0.06403 0.33084 0 elb4 GNSS
74.45200 41.82100 -0.85892 5.42937 0.20010 0.99191 0 eme4 GNSS
76.42200 41.49400 0.43231 11.65363 0.11248 0.13995 0 eng4 GNSS
73.79600 39.65400 0.73481 10.02908 0.36819 0.62522 0 ikz4 GNSS
78.21000 41.60100 1.59301 11.27561 0.27142 0.81310 0 ish4 GNSS
73.68600 40.63700 -2.71992 7.85040 0.80181 0.53898 0 jlk4 GNSS
76.10100 41.17300 -0.87132 11.43714 0.41228 0.44747 0 kai4 GNSS
76.77600 41.73300 0.17366 9.80236 0.18518 0.50922 0 kar4 GNSS
76.84000 41.13200 -0.03027 12.16914 0.16212 0.13869 0 kasu GNSS
74.92800 41.73700 -0.41529 5.32086 0.15275 0.34747 0 kkc4 GNSS
76.20500 41.90200 -0.41252 8.39079 0.43243 0.24404 0 kkd4 GNSS
75.55000 41.01800 -0.96939 9.95745 0.53840 0.92163 0 kky4 GNSS
76.40800 41.89200 -1.14410 9.00981 0.13244 0.49355 0 kog4 GNSS
76.52000 40.91800 -0.07620 13.12536 0.50820 0.53823 0 kos4 GNSS
76.07200 41.78100 -0.13378 7.82974 0.13720 0.20135 0 krb4 GNSS
76.43400 41.12200 -0.46716 11.72186 0.16176 0.58834 0 krl6 GNSS
75.04800 41.48700 -0.61782 6.40769 0.60233 0.69707 0 krt4 GNSS
76.44300 40.73400 0.12855 12.46037 0.67341 1.63294 0 kru4 GNSS
75.76100 41.74900 0.43049 6.70918 0.44268 0.42513 0 kuk4 GNSS
75.56900 41.35800 -0.82438 9.34011 0.18781 0.36521 0 kun4 GNSS
75.97700 40.52300 1.13755 11.62087 0.40300 1.06614 0 kzy4 GNSS
75.03800 41.66900 -0.58380 5.56826 0.03736 0.21421 0 mol4 GNSS
73.79600 38.13700 -6.20634 22.37457 0.61116 0.35382 0 murg GNSS
76.25500 41.44600 -0.26730 9.89509 0.51156 0.29076 0 nar5 GNSS
75.73000 41.87500 -0.77638 6.19311 0.28228 0.21230 0 ngs4 GNSS
74.69000 41.82000 -0.52248 5.53697 0.02714 0.52900 0 nrk4 GNSS
75.84900 41.43300 -0.70529 10.44866 1.09400 0.28239 0 obo4 GNSS
75.98300 41.57700 -0.54190 8.19161 0.13608 0.97888 0 ona4 GNSS
75.13000 40.84800 -0.79640 9.40459 0.41138 0.52729 0 pak4 GNSS
75.08800 40.57800 -0.29371 9.87103 0.20264 0.31967 0 ptu4 GNSS
74.25200 41.91200 -0.70680 4.54145 0.12345 0.24619 0 ral4 GNSS
79.14200 41.96400 0.51266 11.57400 0.32697 0.39677 0 rka4 GNSS
74.74200 41.72600 -0.57059 5.26266 0.22112 0.37249 0 rkr4 GNSS
75.37000 41.76000 0.05316 5.51483 0.59995 0.17765 0 rso4 GNSS
75.73200 41.69700 -0.13601 6.69215 0.03134 0.65159 0 rsr4 GNSS
78.40838 43.05680 1.59913 4.85372 0.36713 1.22219 0 saty GNSS
77.62700 41.91800 0.40299 9.93909 0.17015 0.24504 0 smo4 GNSS
75.42300 41.91400 -0.91866 5.98192 0.16542 0.27240 0 son4 GNSS
73.55500 42.20600 0.21553 3.50667 0.26372 0.13901 0 suu4 GNSS
74.72200 41.51100 -0.84843 5.51908 0.18212 0.20561 0 tgu4 GNSS
75.26300 40.88900 -0.50859 9.88333 0.46878 1.04310 0 thr4 GNSS
75.38300 40.57800 -0.19568 11.00216 0.39813 0.42105 0 trg4 GNSS
73.82400 42.32000 -0.37546 1.86382 0.24537 0.23948 0 tus4 GNSS
75.95900 41.93400 -0.63633 6.79654 0.22547 0.14718 0 uko4 GNSS
74.92900 41.93600 -0.57241 5.11510 0.18361 0.26990 0 uzb4 GNSS
74.78000 41.06900 -1.09423 8.12261 0.12012 0.33219 0 uzg4 GNSS
75.74100 41.97900 -0.53958 6.78867 0.24065 0.24186 0 yuz4 GNSS
75.00900 41.09200 -1.08149 8.48640 0.36739 0.24646 0 zba4 GNSS
26.40640 36.58563 -15.21359 -30.63761 0.23167 0.40213 0 astp GNSS
26.92934 36.75207 -16.76223 -27.39608 0.15067 0.12253 0 kosi GNSS
27.21747 39.89727 -19.94757 -9.67380 1.00238 0.82972 0 kire GNSS
43.95095 40.10822 2.32139 7.02725 0.32972 0.30766 0 sa14 GNSS
43.80725 40.09730 2.20020 6.61125 0.39414 0.60834 0 sa20 GNSS
41.45431 39.18641 -5.53464 9.89194 0.13391 0.55303 0 vrto GNSS
39.16381 39.61340 -13.90326 9.02574 0.77042 0.35647 0 kmah GNSS
37.95850 39.45422 -16.97427 10.18849 0.42737 0.10366 0 sinc GNSS
36.99576 37.52151 -10.22033 10.30548 0.22367 0.20567 0 kmar GNSS
36.64323 37.08757 -8.80052 10.13937 0.23453 0.20541 0 fevz GNSS
36.18004 36.53991 -8.92787 9.74362 0.16859 0.97090 0 iske GNSS
36.13741 36.89942 -11.80987 9.24653 0.11122 0.40239 0 dort GNSS
35.46666 41.13800 -5.40211 2.59367 0.12784 0.08660 0 vezi GNSS
34.98220 40.57041 -17.05783 3.62550 0.05946 0.06317 0 coru GNSS
33.77551 41.37123 -2.22738 1.43412 0.16625 0.13751 0 kstm GNSS
31.81381 39.56414 -22.07288 -2.41155 0.38133 0.17968 0 sivr GNSS
30.11406 38.01626 -22.29745 -6.80285 0.60534 0.52259 0 tkin GNSS
31.72996 38.80124 -21.47098 -2.94214 0.14731 0.62838 0 yuna GNSS
104.27200 23.35300 5.12734 -3.29097 0.23499 0.56881 0 f081 GNSS
97.94300 24.71200 -5.60794 -3.56564 0.36269 0.90107 0 h213 GNSS
98.87300 27.29700 5.70774 -9.76199 0.83417 0.49900 0 h314 GNSS
101.49950 29.33457 10.82334 -12.08765 0.41704 0.24465 0 h347 GNSS
97.77800 29.72700 14.01351 -4.69244 0.47335 0.64077 0 zug1 GNSS
35.51625 31.07642 -1.82179 10.66866 0.56072 0.40085 0 saf0 GNSS
116.14400 39.88300 3.15017 0.00002 0.17081 0.25142 0 a155 GNSS
115.39400 37.33000 4.69634 -1.52356 0.83635 0.19313 0 c022 GNSS
116.60500 36.94600 3.72586 -2.29658 0.33627 0.14771 0 c026 GNSS
116.22300 36.33900 2.73442 -1.98156 0.73234 0.41852 0 c027 GNSS
115.41800 36.47700 4.55193 -2.57693 0.46858 0.18788 0 c028 GNSS
110.68600 35.59800 4.80042 -1.92437 0.22801 0.37967 0 d033 GNSS
108.50700 41.56800 1.86921 -0.11555 0.15976 0.17896 0 d041 GNSS
110.01300 39.81600 2.55883 -1.66064 0.24449 0.26996 0 d054 GNSS
100.16100 26.51400 4.22940 -12.22467 1.05851 1.08008 0 h118 GNSS
101.63400 24.68800 2.05969 -9.07334 0.24443 1.43670 0 h146 GNSS
99.17000 23.62000 -2.66090 -4.90977 0.75723 0.82220 0 h221 GNSS
84.85200 45.63000 1.63011 5.43748 0.23920 0.40301 0 i039 GNSS
82.51200 43.78800 1.34873 7.06782 0.39002 0.69842 0 i046 GNSS
93.14600 29.94000 20.86293 13.02516 0.34921 0.66091 0 j022 GNSS
86.96700 28.39200 8.90393 26.05971 0.38821 0.14069 0 j031 GNSS
108.97300 35.66500 4.27909 -1.84179 0.43029 0.83762 0 d377 GNSS
72.35251 33.13243 1.52690 29.76407 0.26419 0.30904 0 903x GNSS
72.45608 32.60860 2.07809 27.72946 0.13861 0.53434 0 2004 GNSS
47.93000 36.23200 -2.06361 13.34195 0.79669 0.30318 0 bija GNSS
51.82942 36.20777 -2.22107 9.93633 0.28700 1.00407 0 bldh GNSS
46.16200 36.90800 -2.04037 13.97484 0.56429 0.29167 0 mian GNSS
56.06975 33.36854 0.50951 10.05025 0.37686 0.45588 0 roba GNSS
53.56365 35.66234 -0.04049 8.75655 0.25896 0.17890 0 semn GNSS
50.74800 32.36700 -2.04193 13.02125 0.89438 0.36263 0 shah GNSS
91.88479 25.56579 11.31790 34.51430 0.45034 0.25785 0 shln GNSS
78.15500 30.34200 5.79369 33.00014 0.50857 0.11387 0 dhau GNSS
76.30764 31.53843 5.05735 31.93074 0.18028 0.21583 0 unan GNSS
71.48703 34.00406 1.42419 27.63363 0.75367 0.93246 0 nceg GNSS
75.40400 40.09400 0.32041 11.77972 0.49133 0.30071 0 qiak GNSS
75.51000 39.31100 1.12073 19.48232 0.21761 0.66975 0 wupa GNSS
72.24847 39.43953 -3.46319 12.96276 0.21173 0.78348 0 sauk GNSS
77.90600 37.25800 -3.68526 19.50419 1.70209 0.60134 0 keli GNSS
89.91550 38.40875 4.71745 6.81077 0.28760 0.27417 0 scan GNSS
85.79100 20.26150 13.26788 36.99837 0.39866 0.67437 0 bhub GNSS
88.74800 44.20400 1.66732 6.67043 0.19207 0.14344 0 i342 GNSS
36.18884 32.10131 -2.34738 12.64796 0.71134 0.19927 0 hugs GNSS
85.64600 37.87100 -1.18008 11.16329 0.25530 0.53804 0 at12 GNSS
86.05600 36.25300 4.36635 18.68647 0.67173 0.26688 0 at07 GNSS
86.05600 35.85300 5.42452 16.97142 0.12198 1.04883 0 at10 GNSS
86.11900 36.02600 5.20942 14.64318 0.98546 0.28408 0 at08 GNSS
86.16700 37.62000 0.83115 12.14995 0.52837 0.39165 0 at14 GNSS
86.25000 36.42800 4.33815 15.22972 0.26375 1.09603 0 at06 GNSS
86.26400 36.99400 4.13092 13.43743 0.49343 0.57377 0 at04 GNSS
86.28300 35.65700 6.42197 18.96752 0.33968 0.34366 0 at09 GNSS
86.32700 37.33600 3.63398 13.50240 0.42410 0.21143 0 at02 GNSS
86.38000 37.41300 3.52202 13.31626 0.66571 0.70702 0 at01 GNSS
95.91300 28.80150 15.26490 13.59833 1.03799 0.91066 0 anin GNSS
73.75500 42.16800 0.04553 3.85638 0.24984 0.14742 0 aac4 GNSS
70.02300 40.80000 -0.86979 3.85141 0.12578 0.60395 0 adra GNSS
79.96900 42.89600 1.40878 7.29251 0.29303 0.26743 0 aib4 GNSS
72.14500 41.55700 -2.03574 3.27531 0.14728 0.29948 0 akj4 GNSS
76.85400 42.88500 0.18277 3.11344 0.15458 0.08415 0 akk4 GNSS
79.85100 43.42700 1.33007 5.57378 0.15363 0.37603 0 akt4 GNSS
71.46000 41.36200 -1.21898 2.47351 0.38211 0.38125 0 ala4 GNSS
76.16700 42.31300 0.23211 5.05643 0.18844 0.16163 0 alb5 GNSS
69.73000 40.82900 -0.71714 2.79718 0.82234 0.63394 0 alm1 GNSS
77.76300 43.90800 -0.29666 1.35439 0.09255 0.34035 0 alt4 GNSS
77.60300 42.79000 0.21195 4.73423 0.54959 0.20082 0 ana4 GNSS
69.51400 39.73700 -0.95716 4.25996 0.94527 0.83622 0 and4 GNSS
70.08200 41.10200 -0.09791 3.13227 0.87030 0.54367 0 angr GNSS
78.14800 43.31000 0.49261 3.36027 0.10184 0.13065 0 ass4 GNSS
76.96600 43.05900 -0.38662 3.58015 0.14611 0.13702 0 ast4 GNSS
77.11400 43.89700 0.24341 2.15063 0.30337 0.14748 0 azo4 GNSS
77.61600 42.00800 0.23017 10.03822 0.59623 0.07904 0 bar4 GNSS
75.65700 42.95700 -0.55598 2.57227 0.57511 0.67241 0 ber4 GNSS
75.79500 42.81800 -0.39203 2.44619 0.09858 0.07458 0 bes4 GNSS
70.52400 40.35700 -1.30815 4.56181 0.13106 0.35429 0 besh GNSS
71.79200 41.49500 -1.76660 2.84614 0.20154 0.12485 0 boz4 GNSS
70.76500 40.04800 -0.33748 2.49746 0.67084 0.20158 0 btk4 GNSS
79.05300 42.26100 1.40681 10.16860 0.11189 0.18095 0 bur4 GNSS
76.43200 42.81100 -0.71031 2.69886 0.34476 0.78660 0 buz4 GNSS
75.72900 42.74900 -0.46225 2.44696 0.30055 0.26112 0 bys4 GNSS
72.09000 40.19900 -1.28806 6.90584 0.38707 0.23010 0 cauv GNSS
78.87800 43.58400 0.87694 6.15894 0.13845 1.02088 0 chil GNSS
77.84500 43.26700 -0.00156 3.81505 0.56786 0.32573 0 chl4 GNSS
77.07500 42.71900 0.30397 4.69508 0.15261 0.23320 0 cho4 GNSS
78.97600 43.27100 1.24783 4.74905 0.08915 0.09850 0 chr4 GNSS
74.00200 43.42300 -0.98518 0.65034 0.10455 0.51544 0 chu4 GNSS
72.87500 41.96600 -0.63583 1.95440 0.15094 0.39770 0 chy4 GNSS
78.45700 43.13700 1.18227 4.81020 0.30911 0.26884 0 dal4 GNSS
72.28600 39.57300 -1.89954 7.63722 0.06626 0.55046 0 dat4 GNSS
75.76600 43.24500 -0.80653 1.59199 0.06175 0.08947 0 dege GNSS
73.95600 41.89600 -0.61335 4.19131 0.13521 0.13480 0 dje4 GNSS
73.61900 40.92500 -2.79058 8.18825 0.19087 0.45131 0 dng4 GNSS
78.66800 43.43200 0.68512 4.09026 0.55994 0.22865 0 dso4 GNSS
76.36700 43.00500 -1.67468 2.68690 0.56244 0.91439 0 ega4 GNSS
76.74200 42.07000 0.55782 8.19759 0.44068 0.02149 0 eks4 GNSS
74.21500 42.61800 -0.92335 2.64331 0.08589 0.19254 0 elg4 GNSS
80.30800 43.06100 1.65817 6.35545 0.10998 0.31200 0 ese4 GNSS
78.78700 43.66400 0.72922 5.17937 0.84644 0.03641 0 gbl4 GNSS
76.72500 42.17100 0.15915 7.04680 0.33199 0.37355 0 gko4 GNSS
78.92100 43.03900 1.07051 5.18179 0.64824 0.47264 0 gku4 GNSS
78.62100 43.54600 0.86452 4.01750 0.44351 0.04038 0 gso4 GNSS
77.13900 42.07100 0.39652 8.76720 0.14940 0.23274 0 gta4 GNSS
76.76700 42.64100 0.56271 3.85547 0.12061 0.39467 0 hok4 GNSS
73.80200 42.42600 -0.64766 1.32595 0.08365 0.13819 0 hon4 GNSS
78.18800 43.95300 -0.65319 2.11685 0.28549 0.88560 0 ili4 GNSS
79.07000 42.01500 1.85283 10.67204 0.11331 0.34094 0 iny4 GNSS
77.49000 43.26100 -0.19393 3.65759 0.32064 0.28299 0 isy5 GNSS
78.68100 43.25400 1.10230 3.99381 0.21695 0.33325 0 jap4 GNSS
78.27400 42.29700 0.12685 9.83926 0.53173 0.55419 0 jet4 GNSS
75.33400 43.01100 -1.04701 1.71787 0.26400 0.21087 0 jjo4 GNSS
78.22400 43.10400 0.48733 3.97280 0.71929 0.31087 0 jni4 GNSS
75.64500 42.10500 -0.76693 5.63196 0.04153 0.10001 0 jua4 GNSS
76.39700 42.30600 0.62429 4.89147 0.56399 0.50433 0 kal4 GNSS
75.44300 42.30000 -0.00203 3.98438 0.49152 0.37485 0 kas4 GNSS
80.00800 42.74000 1.85162 8.79916 0.22752 0.20141 0 kat4 GNSS
69.82400 42.03600 -1.72082 1.27517 0.24021 0.30765 0 kazy GNSS
71.57900 42.20200 -1.04848 1.27805 0.13505 0.15616 0 kbu4 GNSS
76.05700 42.75900 -0.00264 2.28977 0.03584 0.24046 0 kek4 GNSS
72.36700 42.59300 -0.99174 1.05366 0.17243 0.39027 0 ken4 GNSS
80.35500 43.40000 1.81614 5.85102 0.31660 0.79596 0 ket4 GNSS
72.29700 40.36200 -0.28516 5.03680 0.70291 1.06605 0 khz4 GNSS
74.06600 42.20400 -0.66337 3.11067 0.35164 0.10921 0 kin4 GNSS
72.73500 39.67800 -0.75622 7.33125 0.78735 0.60848 0 kkb4 GNSS
75.14600 42.25700 -0.49488 4.13838 0.11110 0.08662 0 kko4 GNSS
70.22200 43.27100 -0.89893 1.24424 0.36735 0.21318 0 kkt4 GNSS
70.97500 39.74200 -0.44754 4.64248 0.16004 0.12539 0 klm4 GNSS
71.46400 39.87500 -0.86297 5.60342 0.33801 0.18596 0 kng4 GNSS
78.82500 43.02400 1.14012 5.08865 0.39058 0.55583 0 kns4 GNSS
78.64600 43.45200 0.75928 3.68819 0.28975 0.21337 0 kok4 GNSS
73.88100 41.80800 -0.91885 3.27793 0.27993 0.85184 0 kovk GNSS
79.09200 42.16600 1.75777 10.35723 0.21060 0.10764 0 koy4 GNSS
71.90400 39.49400 -1.18537 5.22793 1.00106 0.06942 0 krk4 GNSS
78.16100 43.48300 0.39916 2.96356 0.09580 0.60884 0 krm4 GNSS
79.92600 43.02700 1.35392 6.14222 0.29838 0.32749 0 krs4 GNSS
73.66700 41.34400 -1.37539 5.24382 0.13999 0.78259 0 krv4 GNSS
76.38700 42.61900 0.48399 3.88864 0.24431 0.03677 0 kte4 GNSS
76.19800 42.89500 -0.70061 2.11439 0.43822 0.32570 0 kty4 GNSS
