lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
116.22556 40.25021 2.56610 -1.85443 0.09854 0.15480 0.20092 1.17891 0 0 0 bjsh GNSS
74.42703 39.02497 -5.06962 18.82882 2.21594 0.45934 0.30850 0.60047 0 0 0 i399 GNSS
101.67503 39.20987 3.07418 0.55805 0.24215 0.49850 0.32823 0.20482 0 0 0 nmay GNSS
101.74505 26.50322 7.19189 -12.49999 -0.34464 0.31358 0.36001 0.66671 0 0 0 scpz GNSS
99.70568 27.82776 6.25354 -14.10946 0.34765 0.41151 0.41583 1.29281 0 0 0 ynzd GNSS
83.25692 43.39772 1.53156 7.84227 1.24602 0.35332 0.24942 0.43223 0 0 0 xjxy GNSS
84.98430 27.16486 9.69463 36.66631 0.12111 0.60159 0.46984 1.54970 0 0 0 simr GNSS
81.80873 29.96916 3.98862 22.50692 3.63647 0.44517 0.48283 0.63712 0 0 0 smkt GNSS
23.39471 42.55610 0.30312 -2.07946 -0.02389 0.11404 0.12010 0.54342 0 0 0 sofi GNSS
20.43975 41.68480 -0.48024 -2.01438 0.60977 0.31369 0.24895 0.48580 0 0 0 pesh GNSS
86.18953 41.79194 2.37858 9.88825 0.82117 0.28644 0.29703 0.26272 0 0 0 jb45 GNSS
9.78469 47.51531 0.08810 0.42468 0.77897 0.08046 0.10747 0.32351 0 0 0 pfa2 GNSS
29.61693 41.17812 -0.41178 -1.63263 -0.86375 0.44713 0.39293 1.27231 0 0 0 silc GNSS
11.60081 44.82907 0.28863 2.27771 -0.91663 0.11013 0.17996 0.44081 0 0 0 fer0 GNSS
11.71566 44.35046 1.02062 3.36634 -0.43050 0.19277 0.28336 0.83478 0 0 0 imol GNSS
9.68980 45.04320 0.08393 1.15796 -0.29512 0.06775 0.17053 0.54378 0 0 0 pia1 GNSS
13.25300 46.03748 -0.47139 2.24223 -0.41520 0.08564 0.17327 0.87847 0 0 0 udi1 GNSS
99.81338 39.40992 2.55022 1.65072 0.56231 0.41727 0.21988 0.37898 0 0 0 g140 GNSS
76.73425 39.49698 0.40859 17.69704 -4.62374 0.57317 0.28786 0.90055 0 0 0 i079 GNSS
92.43782 34.20943 20.98205 10.65432 -0.01593 0.40465 0.38973 0.73941 0 0 0 qhtt GNSS
100.00905 31.61658 18.43140 -4.29688 -0.18307 0.58859 0.42457 0.75122 0 0 0 scgz GNSS
101.51364 27.42262 9.10306 -12.26302 0.80801 0.48562 0.42391 0.86364 0 0 0 scyy GNSS
101.04949 22.74063 0.91024 -7.15208 -1.77140 0.41167 0.52271 0.92371 0 0 0 ynsm GNSS
75.23395 37.77499 -3.69367 21.51480 -0.27393 0.34757 0.36170 0.51005 0 0 0 tash GNSS
90.25606 42.89328 3.37590 6.82685 -0.61300 0.18968 0.39393 0.15875 0 0 0 xjss GNSS
82.87543 46.82384 0.05703 2.25925 0.49710 0.19195 0.32198 0.45541 0 0 0 i037 GNSS
77.62493 38.90400 -1.14640 18.60351 -0.33414 0.31237 0.49241 0.92149 0 0 0 i082 GNSS
82.49191 27.95082 8.53315 34.56218 0.13655 0.20097 0.28812 1.41148 0 0 0 grhi GNSS
23.03360 38.75510 -10.17608 -19.11635 -0.20771 0.29065 0.37066 0.55772 0 0 0 ark2 GNSS
20.79405 41.12731 0.61839 -2.61274 0.45574 0.11072 0.16476 0.22183 0 0 0 orid GNSS
20.67360 38.78130 -3.03221 -10.20716 -0.48989 0.54545 0.51055 0.43243 0 0 0 span GNSS
23.31789 38.31654 -15.39292 -22.28434 1.52273 0.30841 0.36970 1.02514 0 0 0 thiv GNSS
41.56508 43.78839 -0.68511 0.99257 1.45651 0.23344 0.18476 0.31881 0 0 0 zeck GNSS
28.98740 40.86756 -3.92796 -0.17245 1.57087 0.54428 0.49499 0.89153 0 0 0 ysst GNSS
34.54293 49.60261 -1.76357 0.29890 -0.09024 0.04634 0.05337 0.16463 0 0 0 polv GNSS
76.51240 39.80626 1.53450 14.97748 -0.80000 0.85766 0.55580 0.50000 0 0 0 i077 GNSS
75.89869 39.19550 0.99766 19.64376 0.28105 0.44688 0.37913 0.66484 0 0 0 i081 GNSS
79.20976 41.20230 1.27346 14.79047 0.49695 0.23661 0.25131 0.59332 0 0 0 wush GNSS
7.63973 45.01549 0.21286 -0.15041 0.15599 0.10607 0.08159 0.22137 0 0 0 ieng GNSS
3.86522 43.63934 0.08792 0.05403 -0.16602 0.06736 0.03366 0.20457 0 0 0 mtp2 GNSS
14.00204 42.65783 1.30811 3.16795 -0.54826 0.13638 0.10266 0.41453 0 0 0 rsto GNSS
13.11043 47.80342 0.11476 0.65467 0.33208 0.12491 0.11715 0.37946 0 0 0 sbg2 GNSS
10.23260 45.56490 -0.06393 0.65800 0.82459 0.09843 0.05816 0.29157 0 0 0 brea GNSS
11.21600 43.79385 0.13612 2.01706 -0.08554 0.13880 0.15575 0.43753 0 0 0 fipr GNSS
12.57795 43.34992 0.14272 2.56683 -0.04358 0.31772 0.26333 0.77001 0 0 0 gub2 GNSS
12.40802 42.78311 -1.07936 1.80411 0.10098 0.31616 0.20446 0.58620 0 0 0 reto GNSS
105.17838 37.58100 4.09389 0.14056 0.92494 0.51120 0.33110 0.35039 0 0 0 g004 GNSS
78.45139 40.94160 1.17380 15.27767 0.24446 0.29657 0.22695 0.57000 0 0 0 i072 GNSS
78.03700 39.71383 -0.50729 17.57735 -0.52859 0.33523 0.21495 0.16719 0 0 0 i075 GNSS
77.27711 38.17394 -2.28531 19.80057 -0.87965 0.43835 0.45208 0.74229 0 0 0 i084 GNSS
86.17178 37.58769 1.57237 12.74993 -0.65335 0.46098 0.27021 1.22283 0 0 0 i408 GNSS
105.66850 38.81149 3.58838 -0.20758 -0.11354 0.25142 0.22659 0.35252 0 0 0 nmaz GNSS
102.43707 28.30038 9.68932 -8.33890 -0.02488 0.35188 0.36826 0.83570 0 0 0 scxd GNSS
101.77437 36.60066 9.57132 2.20895 -0.70630 0.36487 0.28798 0.64412 0 0 0 xnin GNSS
91.10074 30.47970 17.68383 17.36393 0.34972 0.25263 0.56559 0.46090 0 0 0 xzdx GNSS
107.43716 37.77852 4.07109 -2.22957 0.24266 0.21258 0.24046 0.69131 0 0 0 yanc GNSS
99.39819 23.54102 -2.36935 -5.90701 -0.27228 0.42406 0.34498 1.02036 0 0 0 yngm GNSS
97.84696 24.00241 -4.78658 -2.86871 -0.82828 0.38080 0.43294 0.66005 0 0 0 ynrl GNSS
101.32538 25.72588 4.19151 -10.74083 1.64770 0.38600 0.32971 0.66455 0 0 0 ynya GNSS
69.29445 41.32788 -1.89964 1.10610 0.65898 0.33354 0.26559 0.76886 0 0 0 tash GNSS
87.17731 43.47111 3.23017 7.45732 0.97845 0.24792 0.15330 0.37509 0 0 0 guao GNSS
74.95093 38.66239 -5.40471 20.38673 2.19138 0.22576 0.31982 0.29000 0 0 0 i090 GNSS
77.57428 34.71261 -1.90708 20.47067 2.18000 0.81834 0.69076 0.41000 0 0 0 pan2 GNSS
13.35487 42.36778 -0.55517 1.72388 -0.35287 0.18831 0.20478 0.34531 0 0 0 aqra GNSS
25.42722 36.42445 -18.58155 -29.86157 2.51729 0.43804 0.24686 1.16537 0 0 0 nomi GNSS
23.72819 39.12147 -7.38058 -21.21183 -0.81131 0.64583 0.35841 0.41192 0 0 0 skop GNSS
19.94550 40.70808 -1.03573 -0.07966 -0.13796 0.25825 0.21287 0.44025 0 0 0 bera GNSS
51.33410 35.69728 -1.01051 11.65728 1.17723 0.26558 0.25415 0.26377 0 0 0 tehn GNSS
18.10955 42.65004 0.47920 3.47888 -1.24089 0.27435 0.22980 0.38543 0 0 0 dub2 GNSS
5.68583 50.75816 -0.40037 -0.05082 0.97907 0.04064 0.08554 0.39879 0 0 0 eijs GNSS
18.46720 40.07229 0.66393 3.92156 -0.33256 0.09193 0.06916 0.17298 0 0 0 scte GNSS
105.61903 36.51114 6.58671 -0.40773 0.14419 0.23740 0.31688 0.77819 0 0 0 g012 GNSS
10.94919 44.62935 0.68780 3.23952 -2.81695 0.15473 0.15042 0.63166 0 0 0 mode GNSS
5.48370 43.94100 -0.09917 0.07855 -0.05545 0.05482 0.05717 0.24371 0 0 0 rst2 GNSS
29.90799 40.43800 -20.77730 -2.63791 -0.16000 1.40699 0.56719 2.47873 0 0 0 igaz GNSS
12.83310 45.76740 -0.09861 2.47425 -3.22179 0.06475 0.13605 0.56145 0 0 0 port GNSS
7.66070 44.64760 0.06959 0.00234 -0.08983 0.06318 0.10127 0.23858 0 0 0 sav0 GNSS
12.25376 45.66284 -0.28883 1.89410 -0.20528 0.09960 0.10402 0.29773 0 0 0 trev GNSS
102.12643 34.00008 11.23773 1.11225 1.30739 0.31271 0.26039 0.89602 0 0 0 h018 GNSS
113.18063 36.22604 4.21821 -2.11061 0.60452 0.18308 0.27502 0.48657 0 0 0 sxcz GNSS
94.81273 40.17224 1.74358 4.34203 -0.58443 0.40557 0.25600 0.35844 0 0 0 g161 GNSS
94.55482 39.71576 2.20921 4.78709 -0.28786 0.33610 0.27142 0.41512 0 0 0 g162 GNSS
93.48859 39.64494 2.17009 5.55945 -0.42788 0.28303 0.25376 1.39583 0 0 0 g163 GNSS
74.33638 39.84188 -0.71889 13.83983 1.58149 0.17666 0.26796 0.12561 0 0 0 i089 GNSS
103.53004 28.84137 6.53326 -2.56583 -1.00384 0.29912 0.35093 1.06880 0 0 0 scmb GNSS
106.68157 33.11719 5.23564 -2.77942 -0.55216 0.28612 0.33516 0.50689 0 0 0 snmx GNSS
103.23007 22.78324 5.63830 -2.68447 -1.69868 0.53948 0.40124 0.44884 0 0 0 ynjp GNSS
102.75142 24.11835 4.40614 -7.47207 0.26409 0.42614 0.35995 0.59760 0 0 0 ynth GNSS
99.37183 25.88633 -1.31981 -11.63080 -1.54715 0.49661 0.56553 1.09570 0 0 0 ynyl GNSS
102.49955 23.70754 3.24890 -7.57697 -3.04052 0.90450 0.73112 0.76963 0 0 0 hb07 GNSS
13.69636 42.65670 1.29257 3.47665 -0.78494 0.15200 0.24849 1.00813 0 0 0 tera GNSS
82.81791 28.98364 6.10909 25.83019 3.38266 0.70513 0.27947 0.66103 0 0 0 dlpa GNSS
82.19249 29.27776 5.02620 26.89682 2.23644 0.66966 0.84705 0.48652 0 0 0 jmla GNSS
86.71266 27.81350 8.98586 26.63762 3.55326 0.35377 0.65976 1.33954 0 0 0 sybc GNSS
21.78691 38.28424 -16.19403 -20.55667 -0.56848 0.32380 0.41730 0.81909 0 0 0 012a GNSS
23.00370 40.56681 1.23390 -7.08209 -1.49039 0.21958 0.19784 0.16726 0 0 0 aut1 GNSS
23.86400 38.04706 -16.42936 -25.31019 0.47822 0.10979 0.10900 0.18122 0 0 0 noa1 GNSS
2.33494 48.83592 0.00368 -0.15302 0.07062 0.10437 0.06910 0.20084 0 0 0 opmt GNSS
93.00315 39.28736 3.08998 6.13035 -1.11629 0.40643 0.24789 1.40337 0 0 0 g165 GNSS
13.72970 51.02981 -0.27295 0.08121 0.12867 0.10577 0.06645 0.26559 0 0 0 dres GNSS
100.26879 36.61770 8.46348 3.66850 -0.91073 0.16479 0.28496 0.25733 0 0 0 g090 GNSS
101.10885 36.44626 8.85832 3.24560 -0.86171 0.21884 0.17145 0.69000 0 0 0 g100 GNSS
78.54008 39.77667 -0.24373 17.06520 -1.23710 0.55726 0.33897 0.63000 0 0 0 i076 GNSS
75.92260 39.51662 1.72405 17.09396 0.60000 0.41762 0.59526 0.20000 0 0 0 jb48 GNSS
107.37860 34.47212 5.99208 -2.42757 -0.47576 0.22262 0.21748 0.58322 0 0 0 d074 GNSS
107.14404 34.42693 5.54817 -2.35941 -0.04077 0.25528 0.23251 0.38598 0 0 0 g038 GNSS
105.54575 37.51700 4.09757 0.28968 -0.19021 0.19219 0.21708 0.92000 0 0 0 g003 GNSS
3.46820 43.30009 0.07419 0.07339 -0.39103 0.05093 0.07744 0.15486 0 0 0 agde GNSS
11.33693 46.49873 -0.24529 0.59120 1.33100 0.13149 0.12179 0.19581 0 0 0 bzrg GNSS
16.21137 39.25347 0.51797 3.78298 -0.00341 0.10342 0.16051 0.34785 0 0 0 car1 GNSS
36.23819 50.00602 -0.54447 0.10594 0.93651 0.08591 0.13875 0.23085 0 0 0 khar GNSS
19.92048 50.06611 -0.26573 -0.01987 -0.00925 0.04920 0.04487 0.22927 0 0 0 kra1 GNSS
12.37410 51.35398 -0.20821 -0.15904 -0.22946 0.08487 0.08183 0.24224 0 0 0 leij GNSS
12.35570 43.11939 -0.18291 1.78016 -0.44624 0.14331 0.09663 0.43105 0 0 0 unpg GNSS
13.42345 40.79495 -0.78070 1.58367 -0.59860 0.09883 0.08450 0.24851 0 0 0 vent GNSS
17.06204 51.11326 -0.50403 0.12186 0.05654 0.07092 0.08556 0.26315 0 0 0 wroc GNSS
27.96149 40.96748 -0.03857 0.47221 -0.80200 0.65729 0.26147 0.55143 0 0 0 maer GNSS
11.57318 48.14720 0.12341 0.38100 0.49428 0.04744 0.05219 0.22808 0 0 0 0256 GNSS
8.61400 45.44720 -0.00397 0.42288 0.35272 0.12171 0.13982 0.34183 0 0 0 nova GNSS
13.92444 42.04696 0.33230 3.19291 -1.40770 0.26910 0.24226 0.67736 0 0 0 smra GNSS
11.11784 46.09154 0.20129 0.74122 0.13595 0.07352 0.05770 0.24571 0 0 0 tntn GNSS
9.52098 39.14052 -0.16609 0.42289 -1.32181 0.13149 0.14765 0.53975 0 0 0 vils GNSS
89.63441 27.47266 13.29131 30.60657 -2.51829 0.64634 0.65335 1.19172 0 0 0 timp GNSS
103.72730 33.93742 8.31117 0.39783 -0.12532 0.27807 0.24302 0.62000 0 0 0 h020 GNSS
35.36439 31.03765 -2.46789 9.36344 0.05306 0.42487 0.53496 0.25521 0 0 0 sdm2 GNSS
106.47715 39.06738 3.48087 -1.62150 0.73597 0.28304 0.23301 0.56233 0 0 0 d089 GNSS
106.55672 38.54600 3.96788 -2.22805 -0.51939 0.21732 0.30790 1.10497 0 0 0 d093 GNSS
105.21651 37.24275 4.82654 0.37414 0.60470 0.17330 0.29541 0.23839 0 0 0 g006 GNSS
105.88050 36.96961 4.69555 -0.09758 0.59951 0.18008 0.21165 0.29266 0 0 0 g007 GNSS
105.27084 36.93305 4.52575 -0.03887 0.18449 0.18316 0.29775 0.27192 0 0 0 g008 GNSS
106.36431 36.84426 4.56756 -1.65238 1.71943 0.18167 0.26439 0.35447 0 0 0 g009 GNSS
105.24564 36.65577 7.32746 -1.00313 0.64429 0.18954 0.27703 0.42717 0 0 0 g011 GNSS
105.61611 36.27763 7.68148 -2.10199 1.19903 0.17340 0.39885 0.61032 0 0 0 g015 GNSS
106.53026 35.23922 5.99904 -2.40976 0.30328 0.31743 0.28436 1.58330 0 0 0 g027 GNSS
106.82102 34.89421 5.69085 -2.40236 0.07804 0.20892 0.20720 0.77153 0 0 0 g032 GNSS
105.36808 34.79269 6.25271 -1.67199 -0.37704 0.39337 0.35550 0.36360 0 0 0 g035 GNSS
105.69683 34.59413 6.34135 -2.13863 -0.31218 0.30618 0.25877 0.58106 0 0 0 g037 GNSS
105.81164 34.25167 5.90075 -2.45391 -0.20743 0.34543 0.34984 1.24293 0 0 0 g039 GNSS
102.56506 39.12650 2.73541 0.55286 0.54601 0.17156 0.13573 0.15796 0 0 0 g049 GNSS
103.36350 38.84495 3.16196 0.58904 0.49081 0.16697 0.21747 0.27423 0 0 0 g050 GNSS
101.35258 38.15647 4.34910 1.74988 -0.30966 0.14572 0.13218 0.24133 0 0 0 g055 GNSS
102.88656 38.41888 3.57018 0.74994 0.61552 0.14249 0.17688 0.24551 0 0 0 g056 GNSS
102.15073 38.43017 4.09595 1.75596 -0.36447 0.14314 0.16101 0.31329 0 0 0 g057 GNSS
101.74375 38.30148 4.00111 1.54958 0.34044 0.22341 0.18007 0.70801 0 0 0 g058 GNSS
102.10815 38.28039 3.70098 1.06393 -0.71957 0.16356 0.14700 1.33118 0 0 0 g060 GNSS
102.64449 37.78128 4.60154 1.32059 0.42008 0.18749 0.14446 0.31069 0 0 0 g063 GNSS
102.31693 37.95810 4.60987 1.32867 0.04020 0.18231 0.17555 0.45070 0 0 0 g064 GNSS
104.32509 37.45058 4.55106 0.78912 0.77485 0.15057 0.22894 0.30556 0 0 0 g067 GNSS
103.38375 37.56158 4.43865 1.10840 0.42993 0.14312 0.17217 0.47946 0 0 0 g068 GNSS
104.08660 37.23500 5.52372 0.85038 0.52470 0.19677 0.22410 0.66116 0 0 0 g072 GNSS
102.97879 37.14817 7.76517 1.71851 0.54964 0.14386 0.18947 0.54567 0 0 0 g073 GNSS
104.63139 36.90747 7.92915 0.09499 1.45447 0.32202 0.19091 0.50747 0 0 0 g077 GNSS
103.15667 36.89392 8.98305 1.69808 -0.09554 0.24076 0.25754 1.35658 0 0 0 g079 GNSS
101.63114 36.97617 9.17678 1.73087 -0.80548 0.20385 0.14577 0.97295 0 0 0 g080 GNSS
104.74250 36.42834 9.17529 -0.75921 0.66413 0.15443 0.33068 1.08216 0 0 0 g085 GNSS
104.36440 36.65603 9.30717 -0.05722 0.43929 0.17721 0.28555 0.63498 0 0 0 g086 GNSS
103.44396 37.14904 7.49456 1.57811 0.44464 0.21772 0.14911 0.36470 0 0 0 g091 GNSS
103.33129 35.93281 8.71686 1.83099 1.00378 0.22384 0.18418 0.45673 0 0 0 g101 GNSS
102.78734 35.87509 8.95429 2.07448 1.07874 0.26733 0.18022 0.61006 0 0 0 g105 GNSS
103.83717 35.37583 7.50720 0.35176 1.30000 0.43332 0.37622 0.40000 0 0 0 g111 GNSS
103.34386 35.41447 7.96918 1.54992 1.32341 0.34454 0.23062 0.42599 0 0 0 g112 GNSS
102.81244 35.26256 8.73342 1.93252 -0.07670 0.29905 0.16870 0.78086 0 0 0 g113 GNSS
103.70622 35.28532 7.82514 0.99072 1.28832 0.31989 0.24496 0.30834 0 0 0 g117 GNSS
102.31826 38.70475 3.06307 0.76955 0.61072 0.16489 0.14132 0.25817 0 0 0 g134 GNSS
101.14188 38.92854 2.65142 1.43085 0.02587 0.24313 0.17156 1.00874 0 0 0 g141 GNSS
101.61293 34.71632 10.28458 3.47205 0.81791 0.41001 0.29004 0.64125 0 0 0 j001 GNSS
78.01364 30.32899 5.38896 32.97708 0.92966 0.39537 0.33322 0.40604 0 0 0 wih2 GNSS
94.85689 39.51346 3.18845 4.80390 0.33042 0.34394 0.37832 0.49062 0 0 0 g164 GNSS
94.35542 38.80865 5.68702 5.57508 1.43860 0.51197 0.23101 0.40302 0 0 0 g167 GNSS
86.97689 38.50802 -0.31622 9.47917 -1.04647 0.29639 0.42587 1.47335 0 0 0 i035 GNSS
80.39245 40.64296 1.14436 14.81714 -0.53797 0.19713 0.28063 0.21246 0 0 0 i062 GNSS
104.60461 35.55431 7.89732 -0.33448 -0.07193 0.33258 0.19321 0.14538 0 0 0 gsdx GNSS
105.75950 35.52670 6.36646 -1.80314 0.40752 0.28828 0.21297 0.23769 0 0 0 gsjn GNSS
106.58632 35.54775 6.48189 -2.24332 0.12172 0.30685 0.24623 0.24820 0 0 0 gspl GNSS
106.27372 38.49417 3.86647 -0.85035 -3.86298 0.18308 0.35657 0.27600 0 0 0 nxyc GNSS
73.94176 41.38462 -1.27944 6.55530 1.00480 0.29721 0.64417 0.21821 0 0 0 kaza GNSS
88.13490 47.85553 0.61329 5.60663 0.99844 0.28874 0.44215 0.63564 0 0 0 xjal GNSS
85.53045 38.11869 -0.64187 10.46206 -0.71730 0.26055 0.34193 0.38841 0 0 0 xjqm GNSS
78.77031 39.81387 -0.02738 16.72504 0.50624 0.28647 0.29240 0.35998 0 0 0 xjbc GNSS
89.19577 38.71718 0.58981 8.50531 -0.01903 0.35534 0.28958 0.25329 0 0 0 g172 GNSS
12.85362 42.40347 -0.94946 1.19338 -0.39009 0.12838 0.13984 0.40475 0 0 0 riet GNSS
85.27882 27.80063 8.52473 34.07113 2.58242 1.05074 0.96649 3.59528 0 0 0 kkn4 GNSS
81.71440 28.65580 6.79379 33.75457 0.26049 0.31141 0.29991 0.73999 0 0 0 bmcl GNSS
80.50090 29.73380 3.40971 29.62673 2.86017 0.34049 0.65398 1.15308 0 0 0 drcl GNSS
19.93550 39.74638 -3.44937 -0.08222 -0.61656 0.12165 0.19272 0.54262 0 0 0 kasi GNSS
25.18059 39.89721 -15.82567 -13.41427 0.00556 0.38133 0.48551 0.24754 0 0 0 lemn GNSS
20.58520 38.61900 -3.55252 -7.06344 -1.05385 0.41471 0.66407 0.70854 0 0 0 pont GNSS
21.46470 38.05580 -14.07836 -22.26291 -0.18593 0.31051 0.83013 0.88536 0 0 0 rlso GNSS
24.07057 35.53319 -16.65465 -25.86798 -0.38451 0.11413 0.15249 0.42238 0 0 0 tuc2 GNSS
26.38057 40.91818 -1.53242 -1.47080 -0.04750 0.35688 0.38012 0.60220 0 0 0 ipsa GNSS
35.39221 31.59337 -3.31032 8.55579 3.09017 0.07493 0.04200 0.17826 0 0 0 drag GNSS
35.20867 32.10257 -3.62529 8.55776 1.23860 0.11616 0.05814 0.43412 0 0 0 yosh GNSS
18.41387 43.86735 0.60231 1.29154 -0.01642 0.09289 0.22340 0.44019 0 0 0 srjv GNSS
100.96200 36.40000 8.71597 3.43270 -0.30000 0.20017 0.22703 0.20000 0 0 0 g094 GNSS
100.54523 36.22255 9.17890 3.76241 -0.99203 0.19405 0.30011 2.39000 0 0 0 g097 GNSS
76.88892 40.20440 0.59489 13.96831 -1.73326 0.23171 0.19585 0.44602 0 0 0 i074 GNSS
