lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
102.99100 33.57100 39.34154 -7.02371 0.22981 0.32496 0 h026 GNSS
104.57100 32.40500 34.45910 -8.80690 0.61501 0.18373 0 h032 GNSS
106.44300 38.88800 31.45272 -7.66800 0.25325 0.84994 0 d367 GNSS
105.19900 35.21500 34.92950 -8.03034 0.23534 0.27297 0 g357 GNSS
81.63478 28.58533 35.07573 34.14283 0.53217 0.57534 0 ska0 GNSS
72.35231 33.13298 30.25146 31.92842 0.43222 0.25879 0 903x GNSS
72.45880 32.60816 30.76772 28.92745 0.15625 0.47706 0 2004 GNSS
44.09611 40.17800 28.82862 16.85490 0.38803 0.63313 0 mmor GNSS
91.88500 25.56600 39.79155 31.13652 0.27137 0.12384 0 shln GNSS
71.48700 34.00400 30.16644 30.20881 0.54800 0.67571 0 nceg GNSS
95.80100 40.51400 30.06675 -0.94825 0.46717 0.29393 0 jb28 GNSS
103.61300 32.59100 36.29816 -8.79227 0.27073 0.13817 0 h030 GNSS
77.17200 28.54400 37.04102 33.39457 0.48675 0.22577 0 jnuc GNSS
85.79171 20.26257 41.54185 35.26329 0.51009 0.24445 0 bhub GNSS
84.33400 43.65200 30.88162 5.78146 0.19914 0.43517 0 i045 GNSS
93.62600 42.81000 31.81795 1.01263 0.34190 0.44179 0 jb43 GNSS
86.33300 37.21300 32.96741 12.11116 0.73928 0.62475 0 at03 GNSS
37.22000 38.17900 11.86140 20.98665 0.22297 0.43990 0 elbi GNSS
40.05200 38.96300 10.13678 20.79359 1.14807 1.02258 0 kako GNSS
99.19600 34.27100 44.98093 -1.16306 0.48101 0.66816 0 j406 GNSS
104.24725 21.18956 34.26537 -10.99727 0.73686 0.74343 0 mon1 GNSS
97.95600 34.40000 47.71679 0.60628 0.52477 1.05554 0 j400 GNSS
75.96700 40.71700 28.64550 13.58864 0.16190 0.57935 0 aks4 GNSS
78.96600 39.87700 28.81383 17.28927 0.83519 0.62760 0 akta GNSS
73.53800 40.07500 29.63511 9.74510 0.23730 0.39646 0 ask4 GNSS
75.47900 38.85300 28.98869 23.49124 0.63783 0.59718 0 gaze GNSS
73.79600 39.65400 29.52355 12.06769 0.43442 0.57938 0 ikz4 GNSS
73.68600 40.63700 25.98993 9.93131 0.11879 0.17961 0 jlk4 GNSS
76.46300 38.65600 27.49975 21.56570 0.19336 0.28461 0 kizi GNSS
76.29800 40.81600 29.15514 13.26058 0.41155 0.02078 0 kul4 GNSS
73.79600 38.13700 22.67089 24.71238 0.34674 0.93920 0 murg GNSS
74.07600 40.43600 27.02625 12.15645 0.07239 0.05634 0 oyt4 GNSS
76.97800 40.84400 28.36423 13.20857 0.23982 0.65318 0 qiqi GNSS
78.40800 43.05700 30.29715 5.52156 0.21810 0.40526 0 saty GNSS
77.24800 38.41200 26.26419 21.77012 0.18152 1.27657 0 shac GNSS
75.77200 40.47600 29.10429 12.82920 0.08671 0.59091 0 sme4 GNSS
73.55500 42.20600 28.87517 5.58227 0.39315 0.20088 0 suu4 GNSS
73.82400 42.32000 28.27060 3.85139 0.24622 0.28988 0 tus4 GNSS
71.72100 42.01500 27.48240 4.20532 0.38297 0.33030 0 cha4 GNSS
34.79666 41.46068 23.00749 12.77714 0.08911 0.48324 0 boyt GNSS
38.07425 40.16244 13.06155 18.00180 0.15492 0.35082 0 sseh GNSS
38.99689 37.17489 18.58290 25.59488 0.17275 0.25014 0 hrrn GNSS
103.86500 30.69200 34.72886 -9.14105 0.52188 0.44798 0 h059 GNSS
103.00367 29.97550 35.73068 -10.18993 0.49690 0.94020 0 h065 GNSS
103.46800 29.60200 33.95267 -9.54326 0.56491 1.10653 0 h076 GNSS
102.65500 29.34800 35.62004 -10.34159 0.64561 0.61088 0 h077 GNSS
103.04300 28.84700 34.50449 -10.20794 0.83265 0.33391 0 h086 GNSS
103.97800 28.60500 33.88005 -9.21324 1.04385 0.98331 0 h088 GNSS
100.09400 25.97900 30.30478 -18.32902 0.75794 0.82891 0 h124 GNSS
102.57700 24.37500 30.69407 -16.35715 0.56297 0.36223 0 h149 GNSS
102.83600 23.22400 33.21497 -11.27741 0.98822 0.40071 0 h166 GNSS
99.29300 27.18000 32.76978 -16.54166 0.70130 0.35848 0 h196 GNSS
98.81500 25.98700 29.79424 -13.83371 0.87663 0.61241 0 h203 GNSS
106.03400 30.80400 33.96248 -9.27797 0.16033 0.44764 0 jb24 GNSS
106.66500 26.41500 33.56748 -9.27724 0.69572 0.39597 0 jb25 GNSS
106.83100 22.10700 33.03292 -9.62095 0.97484 0.37495 0 jb26 GNSS
99.91800 22.55400 27.36480 -9.37939 0.34933 0.44256 0 jb42 GNSS
113.73900 39.29300 30.86497 -10.82478 0.49987 0.20301 0 a038 GNSS
114.65000 38.33200 30.45660 -11.10613 0.23531 0.20774 0 c006 GNSS
114.35700 38.02800 30.59572 -11.55192 0.28757 0.20324 0 c016 GNSS
114.68400 36.43900 31.47512 -10.93023 0.24503 0.24613 0 c030 GNSS
113.21200 35.26800 32.00660 -11.21140 0.19396 0.17929 0 c047 GNSS
112.40500 34.70300 32.77386 -10.91340 0.36531 0.16935 0 c052 GNSS
113.86400 34.02800 32.12667 -11.28303 0.22798 0.49344 0 c053 GNSS
113.31200 32.75100 33.02849 -11.76711 0.39308 0.62317 0 c059 GNSS
111.47500 33.28000 32.56326 -10.58970 0.31591 0.27706 0 c060 GNSS
111.20600 40.26600 30.59227 -9.29888 0.14896 0.59505 0 d009 GNSS
111.15100 34.75400 33.45924 -10.26109 0.16654 0.35567 0 d037 GNSS
116.92500 38.72100 30.93723 -10.45795 0.33305 0.22508 0 a112 GNSS
100.81400 35.24400 39.22210 -0.61692 0.29556 0.67230 0 g358 GNSS
81.57500 28.13400 37.97547 37.24673 0.62675 0.64371 0 npj0 GNSS
72.36197 32.72155 30.45847 30.41356 0.22882 0.32776 0 1004 GNSS
86.44400 23.81500 41.64525 32.89167 0.80254 0.48368 0 dhan GNSS
77.19200 32.31700 26.64819 25.94983 1.12155 1.83087 0 kot1 GNSS
29.79822 40.71993 14.61992 11.47821 0.76888 0.46820 0 kr07 GNSS
86.03400 28.30300 37.03487 24.59581 1.00060 0.70038 0 nl10 GNSS
76.30700 32.24800 28.74859 30.43776 0.81768 0.43810 0 nadi GNSS
78.68000 29.84800 35.42910 33.48963 0.30590 1.83923 0 lans GNSS
89.33900 38.11000 35.06300 8.11495 0.27819 1.05299 0 g333 GNSS
75.76800 37.84000 26.92119 22.85998 0.49122 0.57047 0 i407 GNSS
104.53675 30.37525 34.15157 -8.91271 0.37810 0.22690 0 jyan GNSS
36.13700 36.89900 14.31472 20.92475 0.42589 0.13540 0 dort GNSS
36.18000 36.53991 17.06965 21.58879 1.02951 0.53598 0 iske GNSS
36.64300 37.08800 17.51318 21.88670 0.30943 0.40217 0 fevz GNSS
36.99590 37.52186 15.99898 21.77415 0.60227 0.33951 0 kmar GNSS
38.21500 38.45600 13.07454 21.55155 0.57145 0.43718 0 mlty GNSS
41.45400 39.18600 20.92744 20.58116 0.38832 0.28895 0 vart GNSS
85.64600 37.87100 27.82089 9.77208 0.23464 0.31813 0 at12 GNSS
86.05600 36.25300 33.46714 17.13395 0.72862 0.42707 0 at07 GNSS
86.05600 35.85300 34.42839 15.36917 0.24666 0.74222 0 at10 GNSS
86.11900 36.02600 34.20519 13.10800 0.06913 0.32365 0 at08 GNSS
86.16700 37.62000 29.88692 10.58633 0.55624 0.35167 0 at14 GNSS
86.25000 36.42800 33.37766 13.53286 1.07951 0.93241 0 at06 GNSS
86.26400 36.99400 33.17141 11.83219 0.53600 0.52302 0 at04 GNSS
86.28300 35.65700 35.42869 17.34138 0.63792 1.22793 0 at09 GNSS
86.32700 37.33600 32.63008 11.91672 0.87876 0.39034 0 at02 GNSS
86.38000 37.41300 32.62075 11.70254 1.15681 0.42213 0 at01 GNSS
77.44743 23.20914 37.42765 35.19449 1.21807 0.43956 0 bhop GNSS
80.94300 26.89100 38.44945 33.99291 0.42815 0.40805 0 luck GNSS
104.02993 21.47643 34.48414 -11.35156 0.35005 0.14993 0 tpu1 GNSS
81.34500 41.60100 30.66110 7.53018 0.58823 0.48495 0 i059 GNSS
80.23900 41.14300 30.76615 15.42755 0.86315 0.33560 0 i061 GNSS
80.34100 34.43800 28.11070 18.09356 0.26363 1.17417 0 j315 GNSS
73.75500 42.16800 28.70942 5.87606 0.06967 0.22854 0 aac4 GNSS
79.96900 42.89600 30.12194 7.48610 0.02120 0.22405 0 aib4 GNSS
78.54200 41.79500 30.57996 11.41383 0.54670 0.04433 0 akh4 GNSS
76.85400 42.88500 28.88578 4.22417 0.07927 0.47270 0 akk4 GNSS
79.85100 43.42700 30.03010 5.79982 0.54205 0.07543 0 akt4 GNSS
76.16700 42.31300 28.96312 6.37461 0.16646 0.05078 0 alb5 GNSS
77.76300 43.90800 28.36070 2.17799 0.35017 0.07443 0 alt4 GNSS
77.60300 42.79000 28.93353 5.62196 0.19097 0.14547 0 ana4 GNSS
77.75000 41.86000 29.85655 10.82567 0.07355 0.33494 0 ara4 GNSS
76.66500 41.69300 29.17161 10.16818 0.94760 0.23668 0 arc4 GNSS
74.82700 40.83800 28.20678 10.05229 0.16889 0.13382 0 arp4 GNSS
78.14800 43.31000 29.18058 4.08031 0.24013 0.13252 0 ass4 GNSS
76.96600 43.05900 28.25139 4.65733 0.39478 0.08190 0 ast4 GNSS
77.11400 43.89700 28.88950 3.16448 0.07387 0.62513 0 azo4 GNSS
77.61600 42.00800 29.03128 10.92194 0.53168 0.02096 0 bar4 GNSS
75.01900 41.57600 28.43025 6.78725 0.28312 0.17989 0 bau4 GNSS
75.08300 41.07900 27.80136 10.07320 0.17574 0.08271 0 bay4 GNSS
75.65700 42.95700 28.09822 4.03652 0.14335 0.21932 0 ber4 GNSS
75.79500 42.81800 28.28561 3.87641 0.32614 0.45509 0 bes4 GNSS
75.03000 40.64600 28.63649 11.04335 0.22984 0.14747 0 bet4 GNSS
75.42600 40.75700 28.51151 12.30028 0.52799 0.52623 0 bke4 GNSS
75.02000 41.18600 27.65180 10.34322 0.03360 0.59259 0 btr4 GNSS
79.05300 42.26100 30.16466 10.62477 0.06222 0.40151 0 bur4 GNSS
76.43200 42.81100 27.98855 3.93487 0.26851 0.07623 0 buz4 GNSS
75.72900 42.74900 28.21094 3.90581 0.16822 0.03104 0 bys4 GNSS
75.75000 40.68600 29.00925 13.28830 0.12751 0.04328 0 cek4 GNSS
78.87800 43.58400 29.55081 6.67821 0.09863 0.28984 0 chil GNSS
77.73900 41.52700 29.69659 12.62820 0.31766 0.38954 0 chk4 GNSS
77.84500 43.26700 28.68392 4.63108 0.23141 0.22981 0 chl4 GNSS
77.07500 42.71900 29.01045 5.74437 0.22486 0.23554 0 cho4 GNSS
78.97600 43.27100 29.95497 5.22891 0.57214 0.47514 0 chr4 GNSS
76.05200 41.33400 28.56542 12.15593 0.33440 0.39915 0 cht4 GNSS
74.00200 43.42300 27.61297 2.59429 0.33643 0.09942 0 chu4 GNSS
78.45700 43.13700 29.88549 5.45089 0.30223 0.32439 0 dal4 GNSS
75.04100 40.78200 28.40820 11.04263 0.03967 0.24924 0 dar4 GNSS
75.76600 43.24500 27.84298 3.03398 0.68473 0.09154 0 dege GNSS
76.49800 41.24500 28.48732 13.38266 0.61797 0.06351 0 dja4 GNSS
73.95600 41.89600 28.09587 6.16786 0.19263 0.10306 0 dje4 GNSS
74.46900 40.98700 28.07344 9.87814 0.07230 0.34866 0 djr4 GNSS
73.61900 40.92500 25.94151 10.22196 0.07804 1.01313 0 dng4 GNSS
78.66800 43.43200 29.37150 4.66660 0.03589 0.35070 0 dso4 GNSS
74.36600 41.47600 27.23726 7.46457 0.36378 0.03211 0 dyu4 GNSS
76.36700 43.00500 26.99788 3.93812 0.22685 0.08782 0 ega4 GNSS
76.74200 42.07000 29.29304 9.34133 0.18604 0.16626 0 eks4 GNSS
76.46800 41.82000 28.36467 9.73122 0.12633 0.20951 0 elb4 GNSS
74.21500 42.61800 27.74573 4.53646 0.05274 0.11372 0 elg4 GNSS
74.45200 41.82100 27.92448 7.13189 0.01874 0.15880 0 eme4 GNSS
76.42200 41.49400 29.27583 12.79111 0.37845 0.72075 0 eng4 GNSS
80.30800 43.06100 30.39197 6.44507 0.16509 0.46950 0 ese4 GNSS
78.78700 43.66400 29.39059 5.73514 0.23414 0.46763 0 gbl4 GNSS
76.72500 42.17100 28.89946 8.16410 0.11991 0.36378 0 gko4 GNSS
78.92100 43.03900 29.78196 5.68455 0.59792 0.04467 0 gku4 GNSS
78.62100 43.54600 29.54345 4.60299 0.89915 0.19552 0 gso4 GNSS
77.13900 42.07100 29.15392 9.80759 0.50502 0.06533 0 gta4 GNSS
76.76700 42.64100 29.24242 5.00733 0.24055 0.19695 0 hok4 GNSS
73.80200 42.42600 28.03032 3.34102 0.04473 0.18125 0 hon4 GNSS
78.18800 43.95300 27.99739 2.83253 0.39469 0.36932 0 ili4 GNSS
79.07000 42.01500 30.59777 11.12338 0.08111 0.18030 0 iny4 GNSS
78.21000 41.60100 30.49195 12.13309 0.45478 0.36704 0 ish4 GNSS
77.49000 43.26100 28.48406 4.56770 0.74758 0.50594 0 isy5 GNSS
78.68100 43.25400 29.80401 4.56610 0.36482 0.04028 0 jap4 GNSS
78.27400 42.29700 28.86827 10.52846 0.05284 0.15480 0 jet4 GNSS
75.33400 43.01100 27.62704 3.25951 0.37498 0.17200 0 jjo4 GNSS
78.22400 43.10400 29.18896 4.67535 0.27117 0.10793 0 jni4 GNSS
75.64500 42.10500 27.93575 7.11118 0.09683 0.41139 0 jua4 GNSS
76.10100 41.17300 27.94215 12.96897 0.25971 0.11325 0 kai4 GNSS
76.39700 42.30600 29.36158 6.13616 0.54602 0.71443 0 kal4 GNSS
76.77600 41.73300 28.99827 11.10748 0.08445 0.50896 0 kar4 GNSS
75.44300 42.30000 28.71342 5.49549 0.19425 0.22381 0 kas4 GNSS
76.84000 41.13200 28.84147 13.22291 0.04039 0.12294 0 kasu GNSS
80.00800 42.74000 30.56594 8.97845 0.43242 0.25939 0 kat4 GNSS
76.05700 42.75900 28.68984 3.63320 0.11305 0.59819 0 kek4 GNSS
77.90600 37.25800 25.57610 20.86202 0.65108 0.45355 0 keli GNSS
80.35500 43.40000 30.51607 5.92325 0.51565 0.56648 0 ket4 GNSS
74.06600 42.20400 28.00781 5.05945 0.05149 0.14739 0 kin4 GNSS
74.92800 41.73700 28.47096 6.86403 0.07563 0.06143 0 kkc4 GNSS
76.20500 41.90200 28.30114 9.62898 0.21190 0.07994 0 kkd4 GNSS
75.14600 42.25700 28.21314 5.76020 0.29640 0.26323 0 kko4 GNSS
75.55000 41.01800 27.90029 11.27333 0.63733 0.15849 0 kky4 GNSS
78.82500 43.02400 29.86229 5.62765 0.18806 0.19005 0 kns4 GNSS
76.40800 41.89200 27.56088 10.05779 0.39854 0.65667 0 kog4 GNSS
78.64600 43.45200 29.44895 4.27345 0.05025 0.10447 0 kok4 GNSS
76.52000 40.91800 28.86907 14.23600 0.34256 0.23033 0 kos4 GNSS
73.88100 41.80800 27.79784 5.27440 0.04788 0.26961 0 kovk GNSS
79.09200 42.16600 30.49132 10.79497 0.02022 0.06163 0 koy4 GNSS
76.07200 41.78100 28.66482 9.30967 0.14697 0.11100 0 krb4 GNSS
76.43400 41.12200 28.29232 12.87562 0.20560 0.54861 0 krl6 GNSS
78.16100 43.48300 29.06935 3.67970 1.14358 0.48620 0 krm4 GNSS
79.92600 43.02700 30.06973 6.34819 0.17158 0.21081 0 krs4 GNSS
75.04800 41.48700 28.17547 7.98068 0.04563 0.09228 0 krt4 GNSS
76.44300 40.73400 28.87261 13.60944 0.30555 0.69531 0 kru4 GNSS
73.66700 41.34400 27.39289 7.28901 0.08522 0.11261 0 krv4 GNSS
76.38700 42.61900 29.19851 5.13652 0.05701 0.27402 0 kte4 GNSS
76.19800 42.89500 27.98250 3.42905 0.03235 0.14264 0 kty4 GNSS
79.85800 43.63000 30.05540 6.29861 0.16137 0.09092 0 kud4 GNSS
75.76100 41.74900 29.20749 8.05490 0.20153 0.58190 0 kuk4 GNSS
75.56900 41.35800 28.01534 10.72135 0.07965 0.19475 0 kun4 GNSS
75.13500 42.09200 28.11421 6.43230 0.30223 0.22504 0 kyz4 GNSS
75.97700 40.52300 29.98573 12.85160 0.15791 0.09390 0 kzy4 GNSS
78.31400 43.52200 30.22751 4.49873 0.57894 0.15384 0 kzz4 GNSS
79.32300 42.75700 29.53291 9.47654 0.67704 0.13916 0 mnj4 GNSS
75.03800 41.66900 28.19429 7.34176 0.03155 0.04216 0 mol4 GNSS
78.11200 42.43900 28.85671 9.74714 0.57002 0.15111 0 mun4 GNSS
76.25500 41.44600 28.58221 11.40253 0.23718 0.04644 0 nar5 GNSS
80.00000 42.59900 31.13279 9.73605 0.64347 0.25306 0 nba4 GNSS
75.73000 41.87500 27.91917 7.53197 0.87241 0.56321 0 ngs4 GNSS
77.94600 42.24800 28.44090 10.86504 0.18336 0.07312 0 njk4 GNSS
79.21000 42.66500 29.63929 9.89725 0.54008 0.15335 0 nkr4 GNSS
74.69000 41.82000 28.19225 7.16694 0.21586 0.35965 0 nrk4 GNSS
73.76300 40.88000 26.01249 10.22635 0.06435 0.12260 0 nsb4 GNSS
79.21000 43.13900 29.85375 6.04488 0.13169 0.11811 0 nte4 GNSS
78.37400 42.68400 28.72917 7.30595 0.25778 0.08683 0 ntp4 GNSS
75.84900 41.43300 28.08111 11.76501 0.49553 0.32149 0 obo4 GNSS
74.54900 42.04000 28.38635 5.73792 0.03531 0.10241 0 ogi4 GNSS
75.98300 41.57700 28.15412 9.36142 0.18559 0.36456 0 ona4 GNSS
75.13000 40.84800 28.00548 10.86565 0.30496 0.08746 0 pak4 GNSS
80.04000 43.99400 29.85666 2.81011 0.17093 0.55816 0 pan0 GNSS
79.06000 42.39600 29.65499 9.76368 0.09539 0.59424 0 pch4 GNSS
80.22800 43.75600 29.84442 5.73971 0.17185 0.09727 0 pdb4 GNSS
78.07600 43.20800 29.58654 4.65344 0.74561 0.06393 0 pkz4 GNSS
78.29200 42.54700 29.14833 8.72662 0.02597 0.10463 0 ppr4 GNSS
78.92600 42.72100 29.03657 9.01198 0.51742 0.40936 0 psh4 GNSS
78.86100 42.62000 29.64267 8.64234 0.48965 0.08224 0 pto4 GNSS
75.08800 40.57800 28.58576 11.29553 0.10034 0.06963 0 ptu4 GNSS
73.62700 41.28800 26.26716 7.76594 0.75578 0.23727 0 pur4 GNSS
74.25200 41.91200 27.92503 6.35140 0.10751 0.04364 0 ral4 GNSS
75.19500 43.17400 27.12547 3.22162 0.16761 0.56083 0 rga4 GNSS
79.14200 41.96400 29.33769 11.96110 0.37448 0.93710 0 rka4 GNSS
74.74200 41.72600 28.09458 6.79052 0.39731 0.16958 0 rkr4 GNSS
79.06600 42.12100 29.46827 10.15786 0.28299 0.31040 0 rkt4 GNSS
75.37000 41.76000 28.82577 7.25869 0.48004 0.03150 0 rso4 GNSS
75.73200 41.69700 28.60853 8.23174 0.05895 0.05512 0 rsr4 GNSS
78.90600 42.54800 29.04646 9.88540 0.27302 0.35559 0 rts4 GNSS
76.10300 42.52300 29.95795 6.06724 0.07998 0.05175 0 ryb4 GNSS
79.74000 42.90500 30.35226 8.73137 0.15101 0.41825 0 saaz GNSS
76.71500 42.25000 29.89834 6.94312 0.40910 0.18852 0 sak4 GNSS
78.97200 42.75100 29.63498 6.62978 0.26286 0.06343 0 sas4 GNSS
80.11700 42.50300 30.67045 9.52750 0.13776 0.80187 0 sba4 GNSS
74.15300 42.05200 27.78822 5.77374 0.44287 0.05044 0 sdy4 GNSS
76.04500 42.27500 28.80437 7.05460 0.06490 0.43966 0 sem4 GNSS
78.74200 43.90000 29.37056 3.75067 0.06615 0.61912 0 sex4 GNSS
78.81300 43.43000 29.55028 5.19192 0.49453 0.30573 0 sgd4 GNSS
75.39700 42.62200 28.92387 5.78542 0.08051 0.61473 0 sha5 GNSS
80.48700 43.25100 30.05666 6.62648 0.05780 0.47133 0 shd4 GNSS
78.93600 43.69000 29.78788 4.98267 0.99693 0.09961 0 she4 GNSS
79.30400 42.86800 30.05501 5.93316 0.81075 0.36510 0 shl4 GNSS
77.95900 42.09500 28.94595 11.02313 0.40084 0.42029 0 sjk4 GNSS
79.32200 42.60400 30.61339 9.83113 0.28435 0.03666 0 skr4 GNSS
76.35400 42.24600 29.60175 7.07044 0.21596 0.05868 0 skt4 GNSS
77.62700 41.91800 29.25518 10.94413 0.30806 0.12553 0 smo4 GNSS
75.42300 41.91400 27.88376 7.57908 0.22969 0.12054 0 son4 GNSS
73.90100 42.64400 27.84723 4.04944 0.09438 0.09111 0 sos4 GNSS
78.30700 42.78600 28.97400 6.02551 0.57884 0.18295 0 srb4 GNSS
78.27500 43.22700 29.38483 4.52662 0.06595 0.24010 0 srt4 GNSS
77.89000 42.34900 28.61617 9.60584 0.04758 0.08665 0 ssr4 GNSS
75.81400 42.12800 29.10796 6.37283 0.83569 0.09110 0 ste4 GNSS
78.22600 43.43300 29.57307 3.97491 0.12483 0.06487 0 sug4 GNSS
80.41200 42.90600 29.88799 6.76234 0.35343 0.13049 0 sum4 GNSS
77.55300 42.13700 28.74871 10.20108 0.04352 0.21079 0 tam4 GNSS
76.59400 42.13700 29.20170 8.62645 0.26783 0.08572 0 teg4 GNSS
74.72200 41.51100 27.95651 7.15990 0.33419 0.07337 0 tgu4 GNSS
75.26300 40.88900 28.20492 11.26781 0.09494 0.08952 0 thr4 GNSS
75.83700 42.35500 29.10864 5.62694 0.09103 0.32788 0 tok6 GNSS
77.05200 42.15700 29.34772 8.99340 0.05893 0.33995 0 ton4 GNSS
77.31100 42.17600 29.01177 9.86349 0.11867 0.23452 0 tos4 GNSS
75.38300 40.57800 28.71479 12.38912 0.14519 0.14137 0 trg4 GNSS
74.79000 42.05500 28.31756 6.85530 0.02378 0.09022 0 tsh5 GNSS
78.94800 42.41500 29.55408 10.43126 0.48109 0.07270 0 tua4 GNSS
79.29700 43.02900 30.20519 5.48334 0.23775 0.19761 0 tum4 GNSS
75.38800 40.51700 28.56492 13.11580 0.09331 0.36414 0 turg GNSS
78.50900 42.63200 28.64344 8.58521 0.25431 0.17530 0 tyup GNSS
75.95900 41.93400 28.17834 8.24197 0.20128 0.04985 0 uko4 GNSS
78.92600 42.85800 29.21603 6.90576 0.08505 0.36111 0 ult4 GNSS
75.08000 42.34600 28.40865 5.53643 0.82985 0.24374 0 ulu4 GNSS
76.33800 42.11000 28.46840 7.76275 0.19201 0.09500 0 urs4 GNSS
74.92900 41.93600 28.21928 6.90731 0.51208 0.09601 0 uzb4 GNSS
74.78000 41.06900 27.70369 9.68441 0.22246 0.06936 0 uzg4 GNSS
79.02200 43.14400 29.95545 5.77077 0.19156 0.34977 0 uzl4 GNSS
77.86300 42.03100 28.98228 11.03164 0.19630 0.42940 0 vjk4 GNSS
79.39200 42.54600 30.11397 9.26229 0.03460 0.27470 0 vka4 GNSS
78.83300 42.89800 29.76588 6.34779 0.26505 0.15559 0 vke4 GNSS
76.33600 42.18500 29.82816 7.44060 0.54101 0.31182 0 vkr4 GNSS
74.99900 42.22100 28.41431 5.84443 0.24770 0.10433 0 vse4 GNSS
76.74400 42.04000 29.39358 9.74132 0.04673 0.10629 0 vtg4 GNSS
76.98100 42.02100 28.75618 10.13187 0.13938 0.14404 0 vtu4 GNSS
75.51000 39.31100 30.07988 20.46788 0.08748 0.30924 0 wupa GNSS
75.74100 41.97900 28.21481 8.08884 0.06530 0.33793 0 yuz4 GNSS
75.00900 41.09200 27.70159 10.04446 0.27547 0.12625 0 zba4 GNSS
74.37900 42.30200 27.97925 4.69164 0.06594 0.71751 0 zkk4 GNSS
70.02300 40.80000 27.50543 7.53415 0.35281 0.86992 0 adra GNSS
72.14500 41.55700 26.65197 5.79765 0.27003 0.39052 0 akj4 GNSS
71.46000 41.36200 27.41216 5.15404 0.21855 0.38236 0 ala4 GNSS
69.73000 40.82900 27.76350 6.09922 0.79039 0.26801 0 alm1 GNSS
69.51400 39.73700 27.70714 7.57107 0.03389 0.27087 0 and4 GNSS
70.08200 41.10200 27.98296 7.07374 0.49672 0.56152 0 angr GNSS
