lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
70.94000 42.78300 -1.67768 0.35859 0.30388 0.55529 0 kta4 GNSS
75.08600 43.37900 -1.12006 1.56433 0.74670 0.76863 0 kur4 GNSS
41.79286 38.75328 -5.56385 12.40000 0.50140 0.62175 0 krkt GNSS
41.05681 38.95880 -5.90923 13.00680 0.90838 0.54750 0 solh GNSS
36.33382 41.30850 -1.55603 2.20789 0.41485 0.18843 0 sams GNSS
103.46800 29.60200 5.59558 -3.26089 0.48958 0.76734 0 h076 GNSS
102.65500 29.34800 7.25902 -3.89348 0.46357 0.46296 0 h077 GNSS
103.04300 28.84700 6.07668 -3.85219 0.89274 0.76237 0 h086 GNSS
100.09400 25.97900 2.08136 -12.74618 1.44137 0.59571 0 h124 GNSS
102.57700 24.37500 2.35282 -10.36528 1.05495 0.31047 0 h149 GNSS
102.83600 23.22400 5.11323 -4.91887 0.98733 0.64384 0 h166 GNSS
99.29300 27.18000 4.58596 -10.99764 0.67159 0.65223 0 h196 GNSS
98.81500 25.98700 1.33717 -8.65983 0.57708 0.30005 0 h203 GNSS
106.03400 30.80400 5.69997 -2.29653 0.24459 0.26031 0 jb24 GNSS
99.91800 22.55400 -0.85602 -3.90323 1.03303 0.66393 0 jb42 GNSS
100.81400 35.24400 10.76944 5.04181 0.64621 0.85551 0 g358 GNSS
44.09611 40.17800 2.04490 6.90387 0.23270 0.35555 0 mmor GNSS
78.96607 39.87701 -0.26849 16.57111 0.32718 0.63942 0 akta GNSS
76.97792 40.84425 -0.25538 12.28747 0.23337 0.87696 0 qiqi GNSS
75.47900 38.85300 -0.14827 21.97062 0.61754 0.56341 0 gaze GNSS
76.46300 38.65600 -1.43898 20.35918 0.31800 0.40968 0 kizi GNSS
77.24800 38.41200 -2.89591 20.64735 0.62983 0.60624 0 shac GNSS
76.30577 32.24760 0.21864 28.81110 1.01018 1.15381 0 nadi GNSS
78.36650 30.39900 5.38148 31.43800 0.59729 1.32522 0 cham GNSS
89.33900 38.11000 6.19495 10.57087 0.40043 0.80209 0 g333 GNSS
75.76800 37.84000 -2.01427 21.41487 0.83876 0.32860 0 i407 GNSS
92.41500 27.27000 13.58321 23.94833 1.04936 1.85170 0 bomd GNSS
73.82100 38.50300 -5.96543 20.56023 0.60246 0.76166 0 akba GNSS
104.53675 30.37525 5.91904 -2.25015 0.52762 0.33718 0 jyan GNSS
104.24740 21.18960 6.72176 -4.24902 0.56153 0.22952 0 mon1 GNSS
81.34500 41.60100 2.70097 8.14654 1.40707 0.66990 0 i059 GNSS
80.23900 41.14300 1.90537 15.25919 0.56138 0.50496 0 i061 GNSS
80.34100 34.43800 -1.08026 17.90950 1.70702 0.37153 0 j315 GNSS
75.96714 40.71713 -0.24519 12.07990 0.31420 0.69764 0 aks4 GNSS
71.72092 42.01458 -1.22350 1.86838 0.26296 1.19184 0 cha4 GNSS
76.29818 40.81641 0.28786 11.88585 0.38925 0.35582 0 kul4 GNSS
74.07600 40.43600 -1.76624 10.15646 0.21716 0.33992 0 oyt4 GNSS
75.77200 40.47600 0.30138 11.47479 0.22881 0.57065 0 sme4 GNSS
27.39281 40.81074 -3.41385 -5.13771 0.34748 0.51053 0 yenb GNSS
40.05220 38.96256 -16.18015 9.21094 0.31746 2.30026 0 kako GNSS
38.07408 40.16243 -13.01679 6.72739 0.65460 0.49968 0 sseh GNSS
37.22001 38.17898 -14.62861 9.53520 0.27546 0.15209 0 elbi GNSS
34.79648 41.46065 -2.47963 0.83668 0.10657 0.45542 0 boyt GNSS
38.99678 37.17478 -7.87161 14.51707 0.27282 0.18098 0 hrrn GNSS
103.86500 30.69200 6.45271 -2.66085 0.49851 1.06437 0 h059 GNSS
104.07300 29.65200 6.21025 -2.47164 0.25904 0.36908 0 h070 GNSS
103.97800 28.60500 5.65157 -2.70195 0.80461 0.73040 0 h088 GNSS
101.57300 24.98500 1.73872 -10.30076 0.71099 0.34458 0 h136 GNSS
102.15300 24.67600 2.15688 -10.77332 0.70559 0.33306 0 h145 GNSS
99.83400 23.04500 0.12912 -7.56500 0.68984 1.46162 0 h222 GNSS
99.26000 23.13500 -2.77690 -4.49099 0.46704 0.34249 0 h223 GNSS
99.45400 22.73800 -0.36838 -6.21459 0.77929 0.75503 0 h225 GNSS
106.66500 26.41500 5.58786 -2.05922 0.73113 0.37024 0 jb25 GNSS
106.83100 22.10700 5.33970 -2.35992 1.01721 0.42993 0 jb26 GNSS
113.73900 39.29300 3.72337 -1.60754 0.33407 0.28509 0 a038 GNSS
114.65000 38.33200 3.22499 -1.88511 0.23553 0.41191 0 c006 GNSS
114.35700 38.02800 3.30893 -2.41892 0.68863 0.33057 0 c016 GNSS
114.68400 36.43900 4.12489 -1.69815 0.40711 0.40363 0 c030 GNSS
113.21200 35.26800 4.46121 -2.34011 0.22915 0.74174 0 c047 GNSS
112.40500 34.70300 5.14523 -2.23612 0.20010 0.54408 0 c052 GNSS
113.86400 34.02800 4.59423 -2.26896 0.43400 0.48853 0 c053 GNSS
113.31200 32.75100 5.42282 -2.87405 0.36870 0.51905 0 c059 GNSS
111.47500 33.28000 4.63083 -2.19339 0.45365 0.25088 0 c060 GNSS
111.20600 40.26600 3.08578 -0.45031 0.25920 1.00442 0 d009 GNSS
111.15100 34.75400 5.72304 -1.90561 0.26887 0.29734 0 d037 GNSS
106.35200 39.19600 2.79870 -0.50141 0.28651 0.55172 0 d087 GNSS
95.25700 32.89400 23.76001 6.03093 0.67893 0.24269 0 j008 GNSS
81.19000 32.38200 1.99545 18.74797 0.33138 0.33961 0 j044 GNSS
29.79822 40.71993 -10.29264 -1.36924 1.13637 1.16842 0 kr07 GNSS
75.38800 40.51700 -0.36509 11.67636 0.38707 0.35618 0 turg GNSS
78.68000 29.84800 8.07034 32.63295 0.90677 0.97600 0 lans GNSS
77.17200 28.54400 8.46921 32.38197 0.89717 0.35756 0 jnuc GNSS
86.33300 37.21300 3.95962 13.86933 2.37073 0.90768 0 at3a GNSS
38.21500 38.45618 -13.19006 10.25331 0.94812 0.27650 0 mlty GNSS
104.02850 21.48100 6.85656 -4.48030 0.20026 0.22234 0 tpu1 GNSS
78.54200 41.79500 1.69774 10.94032 0.31571 0.40217 0 akh4 GNSS
77.75000 41.86000 1.00279 9.87879 0.32018 0.34220 0 ara4 GNSS
76.66500 41.69300 0.39754 9.03723 0.23800 1.32370 0 arc4 GNSS
74.82700 40.83800 -0.59583 8.29745 0.23822 0.14155 0 arp4 GNSS
73.53800 40.07500 0.86443 7.62010 0.16906 0.06269 0 ask4 GNSS
75.01900 41.57600 -0.30557 5.11997 0.12635 0.24880 0 bau4 GNSS
75.08300 41.07900 -0.99363 8.34227 0.11156 0.22825 0 bay4 GNSS
75.03000 40.64600 -0.19530 9.48747 0.33837 0.33691 0 bet4 GNSS
75.42600 40.75700 -0.22747 10.93347 0.16382 0.32433 0 bke4 GNSS
75.02000 41.18600 -1.00291 8.77157 0.44275 0.33712 0 btr4 GNSS
75.75000 40.68600 0.27183 11.97256 0.79674 0.79055 0 cek4 GNSS
77.73900 41.52700 0.90119 11.86292 0.92024 0.78028 0 chk4 GNSS
76.05200 41.33400 -0.19684 11.00991 0.16918 0.89801 0 cht4 GNSS
75.04100 40.78200 -0.32797 9.49600 0.47439 0.54191 0 dar4 GNSS
76.49800 41.24500 -0.27849 12.33866 0.38887 0.44769 0 dja4 GNSS
74.46900 40.98700 -0.77063 8.18700 0.17199 0.91181 0 djr4 GNSS
74.36600 41.47600 -1.54586 5.76730 0.32558 0.69478 0 dyu4 GNSS
76.46800 41.82000 -0.39827 8.50719 0.08274 0.29351 0 elb4 GNSS
74.45200 41.82100 -0.86142 5.43253 0.57954 0.44434 0 eme4 GNSS
76.42200 41.49400 0.42995 11.65455 0.95931 0.51347 0 eng4 GNSS
73.79600 39.65400 0.73348 10.02957 0.41464 0.31411 0 ikz4 GNSS
78.21000 41.60100 1.59159 11.28007 0.56116 0.39252 0 ish4 GNSS
73.68600 40.63700 -2.72126 7.85102 0.06723 0.27618 0 jlk4 GNSS
76.10100 41.17300 -0.87260 11.43810 0.39672 0.58862 0 kai4 GNSS
76.77600 41.73300 0.17220 9.80442 0.21841 0.44961 0 kar4 GNSS
76.84000 41.13200 -0.03133 12.17251 0.22513 0.41588 0 kasu GNSS
74.92800 41.73700 -0.41666 5.32244 0.24891 0.29663 0 kkc4 GNSS
76.20500 41.90200 -0.41498 8.39267 0.17558 0.71502 0 kkd4 GNSS
75.55000 41.01800 -0.97123 9.95934 0.32648 0.77310 0 kky4 GNSS
76.40800 41.89200 -1.14687 9.01074 0.80281 0.80518 0 kog4 GNSS
76.52000 40.91800 -0.07844 13.12794 0.47923 0.30621 0 kos4 GNSS
76.07200 41.78100 -0.13529 7.83065 0.40066 0.44719 0 krb4 GNSS
76.43400 41.12200 -0.46831 11.72554 0.07449 0.36076 0 krl6 GNSS
75.04800 41.48700 -0.62027 6.40934 0.25376 0.23609 0 krt4 GNSS
76.44300 40.73400 0.12674 12.46404 0.29918 0.31544 0 kru4 GNSS
75.76100 41.74900 0.42847 6.71282 0.31030 0.31886 0 kuk4 GNSS
75.56900 41.35800 -0.82635 9.34160 0.27459 0.35539 0 kun4 GNSS
75.97700 40.52300 1.13601 11.62282 0.31879 0.61170 0 kzy4 GNSS
75.03800 41.66900 -0.58627 5.56959 0.06384 0.35668 0 mol4 GNSS
73.79600 38.13700 -6.20746 22.37506 0.20097 0.57160 0 murg GNSS
76.25500 41.44600 -0.26967 9.89601 0.40624 0.42094 0 nar5 GNSS
75.73000 41.87500 -0.77886 6.19683 0.75143 0.70751 0 ngs4 GNSS
74.69000 41.82000 -0.52520 5.53863 0.15901 0.50806 0 nrk4 GNSS
75.84900 41.43300 -0.70774 10.45061 0.74673 0.45234 0 obo4 GNSS
75.98300 41.57700 -0.54411 8.19355 0.20940 0.37615 0 ona4 GNSS
75.13000 40.84800 -0.79813 9.40625 0.28722 0.70447 0 pak4 GNSS
75.08800 40.57800 -0.29583 9.87268 0.27385 0.48193 0 ptu4 GNSS
74.25200 41.91200 -0.70864 4.54447 0.17856 0.27270 0 ral4 GNSS
79.14200 41.96400 0.51021 11.57758 0.44189 0.34892 0 rka4 GNSS
74.74200 41.72600 -0.57317 5.26430 0.35952 0.77842 0 rkr4 GNSS
75.37000 41.76000 0.05183 5.51817 0.35210 0.58746 0 rso4 GNSS
75.73200 41.69700 -0.13782 6.69405 0.08440 0.46075 0 rsr4 GNSS
78.40838 43.05680 1.59673 4.85606 0.07345 0.27668 0 saty GNSS
77.62700 41.91800 0.40043 9.94305 0.34143 0.33842 0 smo4 GNSS
75.42300 41.91400 -0.92019 5.98529 0.16848 0.35305 0 son4 GNSS
73.55500 42.20600 0.21391 3.50995 0.10780 0.36068 0 suu4 GNSS
74.72200 41.51100 -0.85023 5.52077 0.21945 0.30881 0 tgu4 GNSS
75.26300 40.88900 -0.51025 9.88507 0.33240 0.43408 0 thr4 GNSS
75.38300 40.57800 -0.19719 11.00405 0.34779 0.65912 0 trg4 GNSS
73.82400 42.32000 -0.37714 1.86652 0.16763 0.39274 0 tus4 GNSS
75.95900 41.93400 -0.63795 6.79992 0.31703 0.39683 0 uko4 GNSS
74.92900 41.93600 -0.57502 5.11630 0.19093 0.30955 0 uzb4 GNSS
74.78000 41.06900 -1.09630 8.12424 0.40164 0.66179 0 uzg4 GNSS
75.74100 41.97900 -0.54226 6.79057 0.05763 0.38357 0 yuz4 GNSS
75.00900 41.09200 -1.08349 8.48897 0.36598 0.42551 0 zba4 GNSS
26.40640 36.58563 -15.21305 -30.63330 0.62021 0.29043 0 astp GNSS
26.92934 36.75207 -16.75832 -27.39224 0.21901 0.37971 0 kosi GNSS
27.21747 39.89727 -19.94571 -9.67133 1.51735 0.49259 0 kire GNSS
43.95095 40.10822 2.32275 7.02598 0.17736 0.40771 0 sa14 GNSS
43.80725 40.09730 2.20157 6.60968 0.29657 0.37129 0 sa20 GNSS
41.45431 39.18641 -5.53329 9.89330 0.20183 0.60890 0 vrto GNSS
39.16381 39.61340 -13.90219 9.02771 0.90921 0.50452 0 kmah GNSS
37.95850 39.45422 -16.97320 10.19075 0.50778 0.26087 0 sinc GNSS
36.99576 37.52151 -10.21867 10.30806 0.33191 0.45781 0 kmar GNSS
36.64323 37.08757 -8.79821 10.14146 0.29282 0.37579 0 fevz GNSS
36.18004 36.53991 -8.92564 9.74550 0.45319 0.36212 0 iske GNSS
36.13741 36.89942 -11.80802 9.24839 0.14376 0.22572 0 dort GNSS
35.46666 41.13800 -5.39997 2.59384 0.14414 0.14511 0 vezi GNSS
34.98220 40.57041 -17.05742 3.62673 0.16892 0.13345 0 coru GNSS
33.77551 41.37123 -2.22693 1.43639 0.16618 0.17044 0 kstm GNSS
31.81381 39.56414 -22.07152 -2.40854 0.42262 0.14057 0 sivr GNSS
30.11406 38.01626 -22.29649 -6.79941 0.94073 0.43180 0 tkin GNSS
31.72996 38.80124 -21.47041 -2.93983 0.16772 0.26144 0 yuna GNSS
104.27200 23.35300 5.12818 -3.29093 0.56925 0.64043 0 f081 GNSS
97.94300 24.71200 -5.60709 -3.56711 0.68276 0.50581 0 h213 GNSS
98.87300 27.29700 5.70810 -9.76264 0.78137 1.70296 0 h314 GNSS
101.49950 29.33457 10.82459 -12.08881 0.63112 0.42782 0 h347 GNSS
97.77800 29.72700 14.01384 -4.68650 0.44485 0.50804 0 zug1 GNSS
35.51625 31.07642 -1.85736 10.67103 0.30652 0.20559 0 saf0 GNSS
116.14400 39.88300 3.15046 -0.00070 0.22049 0.39692 0 a155 GNSS
115.39400 37.33000 4.69713 -1.52353 0.36442 0.22096 0 c022 GNSS
116.60500 36.94600 3.72688 -2.29661 0.35634 0.14540 0 c026 GNSS
116.22300 36.33900 2.73533 -1.98223 0.28369 0.50437 0 c027 GNSS
115.41800 36.47700 4.55262 -2.57715 0.23168 0.36474 0 c028 GNSS
110.68600 35.59800 4.80118 -1.92433 0.48237 0.49807 0 d033 GNSS
108.50700 41.56800 1.87015 -0.11545 0.24746 0.30990 0 d041 GNSS
110.01300 39.81600 2.55918 -1.66057 0.24838 0.34132 0 d054 GNSS
100.16100 26.51400 4.23097 -12.22517 1.64049 0.48882 0 h118 GNSS
101.63400 24.68800 2.06100 -9.07448 0.60539 0.34612 0 h146 GNSS
99.17000 23.62000 -2.66001 -4.91063 0.93727 1.59862 0 h221 GNSS
84.85200 45.63000 1.63114 5.43665 0.39417 0.81203 0 i039 GNSS
82.51200 43.78800 1.34902 7.06703 0.62513 1.07963 0 i046 GNSS
93.14600 29.94000 20.86317 13.02349 1.02336 0.27043 0 j022 GNSS
86.96700 28.39200 8.90437 26.05939 0.23778 0.64350 0 j031 GNSS
108.97300 35.66500 4.27969 -1.84130 0.67222 0.31854 0 d377 GNSS
72.35231 33.13012 1.58595 29.31073 0.43749 0.48582 0 903x GNSS
72.45379 32.60885 2.51567 28.63927 0.46908 0.65033 0 2004 GNSS
47.93000 36.23200 -2.07253 13.34345 0.99655 0.61942 0 bija GNSS
51.82942 36.20777 -2.22815 9.93833 0.11961 0.78159 0 bldh GNSS
46.16200 36.90800 -2.04420 13.97797 0.79428 0.41715 0 mian GNSS
56.06975 33.36854 0.50403 10.05213 0.37532 0.48851 0 roba GNSS
53.56365 35.66234 -0.04694 8.75732 0.78330 0.44414 0 semn GNSS
50.74800 32.36700 -2.05209 13.02010 0.61217 0.74173 0 shah GNSS
91.88479 25.56579 11.31637 34.51770 0.55874 0.18095 0 shln GNSS
78.15500 30.34200 5.79251 32.99779 0.68048 0.68043 0 dhau GNSS
76.30764 31.53843 5.05548 31.92890 1.20420 0.70452 0 unan GNSS
71.48703 34.00406 1.41965 27.63297 1.04267 1.28674 0 nceg GNSS
75.40400 40.09400 0.32095 11.77944 0.60954 0.31344 0 qiak GNSS
75.51000 39.31100 1.12184 19.48147 0.23183 0.84976 0 wupa GNSS
72.24847 39.43953 -3.46595 12.96430 1.14656 1.13817 0 sauk GNSS
77.90600 37.25800 -3.68547 19.50328 1.93410 0.70785 0 keli GNSS
89.91550 38.40875 4.71861 6.80792 0.49489 0.13991 0 scan GNSS
85.79100 20.26150 13.26372 37.00423 0.62504 0.49221 0 bhub GNSS
88.74800 44.20400 1.66805 6.66940 1.47114 0.62464 0 i342 GNSS
36.18884 32.10131 -2.35669 12.64966 0.54395 0.73903 0 hugs GNSS
85.64600 37.87100 -1.16586 11.22829 0.38227 0.62069 0 at12 GNSS
86.05600 36.25300 4.34761 18.75171 0.88483 0.18790 0 at07 GNSS
86.05600 35.85300 5.38335 17.02506 0.73059 1.27090 0 at10 GNSS
86.11900 36.02600 5.16540 14.69250 0.67154 0.89482 0 at08 GNSS
86.16700 37.62000 0.82843 12.20006 0.66869 1.17328 0 at14 GNSS
86.25000 36.42800 4.32119 15.27669 1.28589 1.43244 0 at06 GNSS
86.26400 36.99400 4.12056 13.48479 0.43001 1.20196 0 at04 GNSS
86.28300 35.65700 6.37581 19.03207 1.24714 0.46548 0 at09 GNSS
86.32700 37.33600 3.63252 13.55100 0.78882 0.43712 0 at02 GNSS
86.38000 37.41300 3.51632 13.36073 0.92333 0.32694 0 at01 GNSS
95.91300 28.80150 15.26395 13.60770 0.58193 1.19219 0 anin GNSS
73.75500 42.16800 0.04298 3.85899 0.18039 0.18180 0 aac4 GNSS
70.02300 40.80000 -0.87147 3.85139 0.49306 0.71424 0 adra GNSS
79.96900 42.89600 1.40648 7.29532 0.05222 0.10911 0 aib4 GNSS
72.14500 41.55700 -2.03804 3.27553 0.07719 0.14949 0 akj4 GNSS
76.85400 42.88500 0.17977 3.11650 0.30548 0.46207 0 akk4 GNSS
79.85100 43.42700 1.32778 5.57656 0.72366 0.44325 0 akt4 GNSS
71.46000 41.36200 -1.22130 2.47856 0.08279 0.19889 0 ala4 GNSS
76.16700 42.31300 0.22983 5.05939 0.57172 0.62792 0 alb5 GNSS
69.73000 40.82900 -0.71885 2.79707 0.35305 0.61190 0 alm1 GNSS
77.76300 43.90800 -0.29917 1.35688 0.30386 0.08832 0 alt4 GNSS
77.60300 42.79000 0.20958 4.73773 0.07592 0.40983 0 ana4 GNSS
69.51400 39.73700 -0.95905 4.26247 0.23200 0.57932 0 and4 GNSS
70.08200 41.10200 -0.10082 3.13225 0.40979 0.43713 0 angr GNSS
78.14800 43.31000 0.48992 3.36289 0.49325 0.24107 0 ass4 GNSS
76.96600 43.05900 -0.38917 3.58201 0.66063 0.26363 0 ast4 GNSS
77.11400 43.89700 0.24101 2.15245 0.58921 0.47607 0 azo4 GNSS
77.61600 42.00800 0.22802 10.04178 0.23269 0.19605 0 bar4 GNSS
75.65700 42.95700 -0.55878 2.57534 0.56063 0.40240 0 ber4 GNSS
75.79500 42.81800 -0.39517 2.44916 0.14327 0.17290 0 bes4 GNSS
70.52400 40.35700 -1.30973 4.56196 0.30995 0.49405 0 besh GNSS
71.79200 41.49500 -1.76893 2.84616 0.30424 0.29317 0 boz4 GNSS
70.76500 40.04800 -0.34181 2.49727 0.29747 0.26800 0 btk4 GNSS
79.05300 42.26100 1.40483 10.17197 0.30314 0.19186 0 bur4 GNSS
76.43200 42.81100 -0.71336 2.70080 0.14741 0.36047 0 buz4 GNSS
75.72900 42.74900 -0.46506 2.44845 0.18370 0.14404 0 bys4 GNSS
72.09000 40.19900 -1.28958 6.90616 0.07279 0.50656 0 cauv GNSS
78.87800 43.58400 0.87467 6.16183 0.19430 0.52096 0 chil GNSS
77.84500 43.26700 -0.00428 3.81766 0.34096 0.59864 0 chl4 GNSS
77.07500 42.71900 0.30143 4.69682 0.33976 0.02464 0 cho4 GNSS
78.97600 43.27100 1.24541 4.75244 0.39998 0.19144 0 chr4 GNSS
74.00200 43.42300 -0.98766 0.65274 0.57539 0.09115 0 chu4 GNSS
72.87500 41.96600 -0.63793 1.95853 0.67431 0.46060 0 chy4 GNSS
78.45700 43.13700 1.17994 4.81253 0.24621 0.48984 0 dal4 GNSS
72.28600 39.57300 -1.90115 7.63764 0.47574 0.18828 0 dat4 GNSS
75.76600 43.24500 -0.80906 1.59492 0.31480 0.63567 0 dege GNSS
73.95600 41.89600 -0.61537 4.19369 0.45796 0.18570 0 dje4 GNSS
73.61900 40.92500 -2.79211 8.19091 0.90466 0.14134 0 dng4 GNSS
78.66800 43.43200 0.68248 4.09247 0.59575 0.58184 0 dso4 GNSS
76.36700 43.00500 -1.67739 2.68880 0.17107 0.75280 0 ega4 GNSS
76.74200 42.07000 0.55529 8.19943 0.44331 0.18270 0 eks4 GNSS
74.21500 42.61800 -0.92592 2.64553 0.40153 0.21606 0 elg4 GNSS
80.30800 43.06100 1.65615 6.35946 0.25021 0.34870 0 ese4 GNSS
78.78700 43.66400 0.72693 5.18289 0.23119 0.19831 0 gbl4 GNSS
76.72500 42.17100 0.15662 7.04867 0.02448 0.21778 0 gko4 GNSS
78.92100 43.03900 1.06830 5.18413 0.53208 0.40393 0 gku4 GNSS
78.62100 43.54600 0.86216 4.02089 0.51045 0.29937 0 gso4 GNSS
77.13900 42.07100 0.39435 8.77001 0.18342 0.07618 0 gta4 GNSS
76.76700 42.64100 0.55994 3.85835 0.19523 0.62434 0 hok4 GNSS
73.80200 42.42600 -0.65015 1.32793 0.04346 0.07835 0 hon4 GNSS
78.18800 43.95300 -0.65516 2.12100 1.52081 1.04093 0 ili4 GNSS
79.07000 42.01500 1.85156 10.67539 0.48582 0.47048 0 iny4 GNSS
77.49000 43.26100 -0.19650 3.65973 0.58098 0.61942 0 isy5 GNSS
78.68100 43.25400 1.09986 3.99603 0.08669 0.10510 0 jap4 GNSS
78.27400 42.29700 0.12474 9.84331 0.21944 0.20034 0 jet4 GNSS
75.33400 43.01100 -1.05024 1.72065 0.63375 0.17302 0 jjo4 GNSS
78.22400 43.10400 0.48505 3.97543 0.46908 0.35887 0 jni4 GNSS
75.64500 42.10500 -0.76950 5.63334 0.12454 0.08151 0 jua4 GNSS
76.39700 42.30600 0.62200 4.89342 0.26278 0.19430 0 kal4 GNSS
75.44300 42.30000 -0.00469 3.98724 0.18323 0.44618 0 kas4 GNSS
80.00800 42.74000 1.84936 8.80200 0.51613 0.91287 0 kat4 GNSS
69.82400 42.03600 -1.72428 1.27519 0.21944 0.30495 0 kazy GNSS
71.57900 42.20200 -1.05085 1.28298 0.39320 0.92381 0 kbu4 GNSS
76.05700 42.75900 -0.00581 2.29267 0.30689 0.30394 0 kek4 GNSS
72.36700 42.59300 -0.99332 1.05397 0.39623 0.32205 0 ken4 GNSS
80.35500 43.40000 1.81383 5.85358 0.05443 0.54335 0 ket4 GNSS
72.29700 40.36200 -0.28844 5.03723 0.38981 0.53529 0 khz4 GNSS
74.06600 42.20400 -0.66601 3.11301 0.29171 0.07087 0 kin4 GNSS
72.73500 39.67800 -0.75824 7.33195 0.47637 0.53942 0 kkb4 GNSS
75.14600 42.25700 -0.49755 4.14085 0.19953 0.28281 0 kko4 GNSS
70.22200 43.27100 -0.90182 1.24423 0.42910 0.44530 0 kkt4 GNSS
70.97500 39.74200 -0.45079 4.64224 0.76661 0.59067 0 klm4 GNSS
71.46400 39.87500 -0.86518 5.60335 0.11578 0.16922 0 kng4 GNSS
78.82500 43.02400 1.13780 5.09219 0.19094 0.62323 0 kns4 GNSS
78.64600 43.45200 0.75682 3.69040 0.27645 0.34134 0 kok4 GNSS
73.88100 41.80800 -0.92083 3.28032 0.22700 0.61905 0 kovk GNSS
79.09200 42.16600 1.75639 10.35951 0.17165 0.10383 0 koy4 GNSS
71.90400 39.49400 -1.18703 5.22810 0.14379 0.13462 0 krk4 GNSS
78.16100 43.48300 0.39643 2.96620 0.68509 0.40265 0 krm4 GNSS
79.92600 43.02700 1.35188 6.14632 0.52863 0.44792 0 krs4 GNSS
73.66700 41.34400 -1.37779 5.24647 0.22588 0.35580 0 krv4 GNSS
76.38700 42.61900 0.48092 3.89058 0.28938 0.20103 0 kte4 GNSS
